"X49501000" "X.2803.7013984590417" "X.3057.0180895272906" "X253.3166910682488" "X.3057.0180895272906.1" "X4.001427189999701" "X0.4540306302178316" "X3.245599518867043" "X0.005417772161395147" "X0.01688890748001257" "X2.957626286900922" "X0.0020396083092855625" "X255.7607536136013"
49633000 -2774.8727160505 -3060.28233957852 285.409623528027 -3060.28233957852 4.0014271899997 0.0141087507200656 3.17681399614511 0.00421637615812191 0.118667632972941 2.91754134002851 0.00126735538308672 287.171483437114
49634000 -2771.98009249615 -3055.95529366897 283.975201172826 -3055.95529366897 4.0014271899997 0.0206322871802682 3.17681399614511 0.00578707434947318 0.120375459755947 3.27044844611979 0.000808833740051591 285.287966832164
49635000 -2767.1997912031 -3052.52161575509 285.321824551992 -3052.52161575509 4.0014271899997 0.0242445285287412 3.17681399614511 0.00655107750687471 1.58903194169002 4.59985541037934 0.00112490738260567 286.964452812984
49636000 -2777.56733424479 -3054.48082978294 276.913495538149 -3054.48082978294 4.0014271899997 0.0247180238915457 3.17681399614511 0.00632504063733844 17.9032352701112 7.65260566905274 0.00161452075503507 278.917461259975
49637000 -2771.476927293 -3055.10033955423 283.623412261231 -3055.10033955423 4.0014271899997 0.0246302616284841 3.17681399614511 0.00589452274437876 19.0346145143459 5.86813331401219 0.00107493113819245 285.220596418561
49638000 -2762.48116070549 -3054.5847100515 292.103549346014 -3054.5847100515 4.0014271899997 0.0207691443211034 3.17681399614511 0.00502083054856148 1.98538247558439 4.27660192587577 0.000923447292917664 293.54883534716
49639000 -2767.55278533045 -3057.48067530634 289.927889975894 -3057.48067530634 4.0014271899997 0.0250212001975847 3.17681399614511 0.00610962156052461 19.5645870122783 6.17600296037525 0.000887981608378193 291.334013283701
49640000 -2775.95250249696 -3052.92779057602 276.975288079055 -3052.92779057602 4.0014271899997 0.0184016661450251 3.17681399614511 0.00425945054767078 0.826413889224342 4.50846426882445 0.000995726666743181 278.495933144312
49641000 -2786.4334166281 -3055.08854529629 268.655128668199 -3055.08854529629 4.0014271899997 0.0235585109759304 3.07736047600947 0.00719487546228548 0.135836020430954 2.96095927861968 0.00201136905931019 270.580481438295
49642000 -2767.50656023 -3054.08676943841 286.580209208411 -3054.08676943841 4.0014271899997 0.0122245908895167 3.07736047600947 0.0041522809130263 0.0134534355732822 2.49578724034487 0.00105728164204726 287.862447489817
49643000 -2768.95121460071 -3055.8416717164 286.890457115693 -3055.8416717164 4.0014271899997 0.0190482491689382 3.07736047600947 0.00652201352534827 0.0421193297325764 2.44264847736014 0.000910563172738479 288.023302271792
49644000 -2778.06636484996 -3055.66873972864 277.602374878677 -3055.66873972864 4.0014271899997 0.0145633377432343 3.07736047600947 0.00490759522901815 0.10129989130944 3.55204410621886 0.0014205548596667 279.179959576064
49645000 -2775.13043508015 -3057.17222518296 282.041790102807 -3057.17222518296 4.0014271899997 0.020400971752409 3.07736047600947 0.00684701230416275 0.143773040437709 3.26733710446985 0.00129287245063153 283.525193707511
49646000 -2775.20854063536 -3058.27219269302 283.06365205766 -3058.27219269302 4.0014271899997 0.0122410681156274 3.07736047600947 0.00436465527982278 0.0641134163847033 2.7577814436601 0.0010821732020277 284.369160456935
49647000 -2768.23899249154 -3055.12477982197 286.885787330431 -3055.12477982197 4.0014271899997 0.0131274343297671 3.07736047600947 0.00432702050976058 0.0801289528223611 2.84026819688473 0.0011651482231709 288.265172795396
49648000 -2772.11214050168 -3057.4153954916 285.303254989922 -3057.4153954916 4.0014271899997 0.0112518460672562 3.07736047600947 0.00379992123376381 0.146524544658953 3.44299988669369 0.00097217950064834 286.501577325651
49649000 -2782.41780189143 -3061.8703909724 279.45258908097 -3061.8703909724 4.0014271899997 0.018035254008993 3.07736047600947 0.00703143826253909 10.7682950361799 5.95647437730505 0.00105575942813878 280.733386581889
49650000 -2782.86645923005 -3057.12115016717 274.254690937124 -3057.12115016717 4.0014271899997 0.016928082501509 3.07736047600947 0.00564730332309566 9.39152119850945 6.78162929793702 0.00157507646951903 275.935531916149
49651000 -2771.93383776388 -3053.53812031782 281.604282553936 -3053.53812031782 4.0014271899997 0.0149545292075643 3.07736047600947 0.00488755187242158 7.86914798646652 6.30127596377054 0.00106982062451004 282.898310703562
49652000 -2774.60961058941 -3056.57881139889 281.969200809483 -3056.57881139889 4.0014271899997 0.0165763363407996 3.07736047600947 0.00580960400940721 9.64714795993032 6.15040979318018 0.00124326485842821 283.413478835155
49653000 -2770.12336139304 -3057.84040409133 287.717042698289 -3057.84040409133 4.0014271899997 0.016162861755674 3.07736047600947 0.00596301619179647 0.764827148193798 4.16321003009389 0.00121092445883367 289.134963937602
49654000 -2761.71644134842 -3050.83364881725 289.117207468834 -3050.83364881725 4.0014271899997 0.0201153759742675 3.07736047600947 0.00553857972863339 1.18020071268064 4.45419878422843 0.00104280252610978 290.385656450189
49655000 -2757.07232694169 -3052.28963538831 295.217308446618 -3052.28963538831 4.0014271899997 0.0221110259618445 3.07736047600947 0.00569087807062565 1.45958352237753 4.45599643730419 0.000675494970564423 296.051536035358
49656000 -2768.40102601128 -3056.67870889104 288.277682879759 -3056.67870889104 4.0014271899997 0.0233715983036775 3.07736047600947 0.00612097474514715 1.90721392078308 4.41857083509996 0.000969497922563979 289.473243088517
49657000 -2771.83453376609 -3053.65141772308 281.816883956997 -3053.65141772308 4.0014271899997 0.0193148253306813 3.07736047600947 0.0052908322453673 0.559973656435346 3.92363769992517 0.00106300650151679 283.104522328385
49658000 -2771.16775513276 -3054.50070407891 283.332948946146 -3054.50070407891 4.0014271899997 0.0224284788759045 3.07736047600947 0.00622738922460448 0.546765071783385 3.49058776162774 0.00129752064723298 284.819941351017
49659000 -2773.82006951788 -3054.19526499905 280.375195481176 -3054.19526499905 4.0014271899997 0.0193762401185033 3.07736047600947 0.00540008320098999 0.262661705716606 2.89572849832352 0.000988035401470502 281.589695886598
49660000 -2785.51270850821 -3060.58755615014 275.074847641926 -3060.58755615014 4.0014271899997 0.0199760494918587 3.07736047600947 0.00654244927958459 0.258861101160511 3.07886334661253 0.00139017468775665 276.630814211668
49661000 -2774.39810372445 -3056.79781027499 282.399706550547 -3056.79781027499 4.0014271899997 0.0159369074360048 3.07736047600947 0.00535150071876358 0.158352956660186 2.89025361085979 0.000951758094113121 283.576799327095
49662000 -2780.67090607776 -3058.16348711892 277.492581041164 -3058.16348711892 4.0014271899997 0.0159369074360048 3.07736047600947 0.00574281461411795 0.081787242628271 2.41580874761388 0.00140866808550263 279.061762834759
49663000 -2779.11730669654 -3058.83696731498 279.719660618441 -3058.83696731498 4.0014271899997 0.0197039366999045 3.07736047600947 0.00657822546762235 0.148406098102826 2.61200287327393 0.00111537682873498 281.055390085098
49664000 -2776.00186611113 -3057.84165845254 281.839792341411 -3057.84165845254 4.0014271899997 0.0187992270650858 3.07736047600947 0.00639291174879119 0.281795478320882 3.01366555622707 0.000943669772508267 283.008350505967
49665000 -2775.77897541986 -3056.72134440042 280.942368980557 -3056.72134440042 4.0014271899997 0.0178727041998757 3.07736047600947 0.00616630186973067 0.478637069786315 3.03975139568582 0.00121005677683558 282.359573417921
49666000 -2763.60818653035 -3052.84994413296 289.241757602611 -3052.84994413296 4.0014271899997 0.0142418764680574 3.07736047600947 0.00496151617184696 1.13158808053948 4.16582974647074 0.00070470090157487 290.118312939185
49667000 -2753.27339360662 -3052.26636547034 298.992971863713 -3052.26636547034 4.0014271899997 0.0131782357112801 3.07736047600947 0.00528883705394334 0.194459886769459 3.52832019508118 0.000807657708328345 300.00589208104
49668000 -2756.08496842705 -3056.28529407736 300.200325650315 -3056.28529407736 4.0014271899997 0.0131782357112801 3.07736047600947 0.0048561569355982 0.365312284569196 3.02504523079951 0.000818991114247019 301.227180761463
49669000 -2752.06729597335 -3054.72964091933 302.662344945989 -3054.72964091933 4.0014271899997 0.0136241773533008 3.07736047600947 0.00483921287018729 0.0726200126373197 3.1217721191067 0.000584571247754568 303.352005491559
49670000 -2749.89733603865 -3053.91865181623 304.021315777585 -3053.91865181623 4.0014271899997 0.0155499906440339 3.07736047600947 0.00581518650267773 7.99604321359419 7.16679870827995 0.000923722660395913 305.168509529954
49671000 -2759.2809390961 -3055.36964132399 296.088702227887 -3055.36964132399 4.0014271899997 0.0152700566951321 3.07736047600947 0.0053865787449631 7.85579329168291 6.62150110507294 0.000829761559809046 297.128622486936
49672000 -2775.23341832543 -3059.68053300032 284.447114674886 -3059.68053300032 4.0014271899997 0.01052325127706 3.07736047600947 0.00374284794618016 3.93069544350863 5.85744171793242 0.00141080603678693 286.017813029089
49673000 -2779.27211172814 -3056.16398388345 276.891872155305 -3056.16398388345 4.0014271899997 0.01052325127706 3.07736047600947 0.00434565773412997 3.88500987418074 6.28376347844573 0.00113155645428169 278.242003389314
49674000 -2772.57918766933 -3051.22468730009 278.64549963076 -3051.22468730009 4.0014271899997 0.0126551751695506 3.07736047600947 0.0049139657115884 5.61744474142128 6.0196637650815 0.00114250643065728 280.005261258965
49675000 -2785.21990176584 -3057.63509537134 272.415193605502 -3057.63509537134 4.0014271899997 0.0159863815853706 3.07736047600947 0.00729246681286199 0.739671295827241 4.03873375019767 0.00143173395104907 274.000617024257
49676000 -2776.51844515033 -3053.52243926265 277.003994112318 -3053.52243926265 4.0014271899997 0.01426067542223 3.07736047600947 0.00630147227181659 0.586745410915582 4.52920449272223 0.00112604276055304 278.34924077279
49677000 -2787.96469400883 -3063.2459632115 275.281269202672 -3063.2459632115 4.0014271899997 0.00976679661652198 3.07736047600947 0.00483223359885504 0.569064946283978 3.93937964711735 0.000982195334024529 276.489841282599
49678000 -2774.70251437636 -3053.21843749463 278.515923118273 -3053.21843749463 4.0014271899997 0.0155871281216314 3.07736047600947 0.00618001340004865 0.792573669371316 3.83850525964459 0.00110167963867652 279.839296233585
49679000 -2770.46630707033 -3054.41699799449 283.950690924161 -3054.41699799449 4.0014271899997 0.0113874491221533 3.07736047600947 0.00463111653471733 0.425457245944402 3.64370462050777 0.00116327240783075 285.328465154694
49680000 -2769.80026749768 -3056.039544934 286.239277436316 -3056.039544934 4.0014271899997 0.0118463118634403 3.07736047600947 0.00542378724570438 0.801866443400674 3.51803431148135 0.00100791067950565 287.473694146288
49681000 -2772.83959286257 -3057.92797301639 285.088380153825 -3057.92797301639 4.0014271899997 0.0118463118634403 3.07736047600947 0.0054934086237238 0.562584861618096 3.19356796041573 0.00110928603970756 286.418633910582
49682000 -2764.99373175575 -3055.25249499381 290.258763238053 -3055.25249499381 4.0014271899997 0.0122038922283087 3.07736047600947 0.00535376605515529 0.422275691612186 4.89227044366826 0.000979594517561846 291.464683843375
49683000 -2772.504450991 -3055.0526966775 282.5482456865 -3055.0526966775 4.0014271899997 0.0122038922283087 3.07736047600947 0.00503181757918912 0.546469517042651 3.91440011884277 0.00114209421650498 283.907646451499
49684000 -2769.41755367422 -3052.0394330645 282.621879390282 -3052.0394330645 4.0014271899997 0.0122038922283087 3.07736047600947 0.00492119438145485 0.425919741626124 4.40427300285895 0.00137574069336394 284.167408818295
49685000 -2783.88313890824 -3053.6794891757 269.796350267454 -3053.6794891757 4.0014271899997 0.0167589841733385 3.07736047600947 0.0063015927485566 0.933171878617026 3.73266254047355 0.0014150462146268 271.370049614381
49686000 -2774.94538410028 -3052.46946724708 277.524083146802 -3052.46946724708 4.0014271899997 0.0155715458441429 3.07736047600947 0.00593794367544137 0.238631351396993 3.36821922854512 0.0015237666369168 279.17180562281
49687000 -2769.61834801086 -3051.81917240756 282.200824396696 -3051.81917240756 4.0014271899997 0.0116618109536698 3.07736047600947 0.00485009444940085 0.138973108392586 2.33359628123754 0.00116628218316626 283.581182620772
49688000 -2772.95823172428 -3053.53125484781 280.573023123526 -3053.53125484781 4.0014271899997 0.014711387128735 3.07736047600947 0.00491888744515417 0.115190212403236 2.30936645513724 0.0013535176504387 282.102267149954
49689000 -2771.89759781356 -3053.66886116979 281.771263356226 -3053.66886116979 4.0014271899997 0.012595298611255 3.07736047600947 0.00474032813014647 0.465142796934431 4.28264449031992 0.00109796885512058 283.091262489662
49690000 -2776.48045396305 -3052.4898044705 276.009350507448 -3052.4898044705 4.0014271899997 0.0178179414906551 3.07736047600947 0.00684119845029263 1.14491414870401 4.08875321411548 0.00141376915550342 277.582146961082
49691000 -2764.86066813296 -3054.54196957866 289.681301445696 -3054.54196957866 4.0014271899997 0.0123429223947772 3.07736047600947 0.00468187071636036 0.835094403767027 4.36648063123171 0.0010909393431444 290.994877709368
49692000 -2770.64146671169 -3060.34082474364 289.699358031953 -3060.34082474364 4.0014271899997 0.0130130975847325 3.07736047600947 0.00522598429593576 0.945369047355655 3.65420960085551 0.000866296745647475 290.782367421099
49693000 -2752.00450408739 -3052.79125706226 300.786752974872 -3052.79125706226 4.0014271899997 0.0170271735924644 3.07736047600947 0.00648542900715122 9.50109004916857 6.86680979937725 0.000639625722211566 301.566418047983
49694000 -2750.90916388307 -3055.61001334887 304.700849465794 -3055.61001334887 4.0014271899997 0.010141941268254 3.07736047600947 0.00416366277885347 3.3465044148789 7.44920197618065 0.000712602340564435 305.588554880371
49695000 -2750.41634717568 -3056.23505010057 305.818702924884 -3056.23505010057 4.0014271899997 0.0110784635087055 3.07736047600947 0.00559689129307422 4.01857072490421 6.62371634276716 0.000718177747082575 306.714201898774
49696000 -2761.32136348907 -3053.70899670132 292.38763321225 -3053.70899670132 4.0014271899997 0.0109882884088265 3.07736047600947 0.00511620858981881 0.391777220292476 4.19137897488643 0.000799351742101114 293.390216165924
49697000 -2765.90429656482 -3056.55316388104 290.64886731622 -3056.55316388104 4.0014271899997 0.0136365281036347 3.07736047600947 0.00703240659727065 1.13426310919894 3.87060461799067 0.00108289386429013 291.955041433708
49698000 -2776.65346123115 -3058.19616953387 281.542708302725 -3058.19616953387 4.0014271899997 0.00983558446863332 3.07736047600947 0.00572053416892559 0.0974269750526447 3.99199779250966 0.00107567979892868 282.84219829139
49699000 -2766.08954658127 -3055.25460290799 289.16505632672 -3055.25460290799 4.0014271899997 0.00882677173747508 3.07736047600947 0.00626458372171036 0.113692824933845 3.33881964735111 0.000983613676007729 290.375071417868
49700000 -2782.81845080447 -3055.76632996179 272.947879157319 -3055.76632996179 4.0014271899997 0.00647767199093194 3.07736047600947 0.00459561243413891 0.27347127076294 3.45814338716918 0.00181132509779189 274.768474988822
49701000 -2804.15773048195 -3058.0227966527 253.865066170757 -3058.0227966527 4.0014271899997 0.00647767199093194 3.07736047600947 0.00550379500163409 0.068654027213818 3.03633026494176 0.00197903220660695 255.774211267278
49702000 -2806.53337712921 -3052.85041273295 246.317035603741 -3052.85041273295 4.0014271899997 0.00486241783648528 3.07736047600947 0.00380582106017832 0.023499398757785 3.46234292712392 0.00261684892649001 248.505543653728
49703000 -2807.48084202889 -3052.74577748606 245.264935457175 -3052.74577748606 4.0014271899997 0.00655637008776873 3.07736047600947 0.00494230320358698 0.0463350839927013 2.95255572324645 0.00222575309115709 247.291567939313
49704000 -2799.54563491857 -3051.33858506246 251.792950143883 -3051.33858506246 4.0014271899997 0.00712229373635487 3.07736047600947 0.00555031144611872 0.0737985438876975 3.10993444275787 0.00218469800407334 253.80096490549
49705000 -2784.42847869533 -3051.24680067589 266.818321980563 -3051.24680067589 4.0014271899997 0.0079261216896456 3.07736047600947 0.00629484240210136 0.111991870408164 2.79952380077331 0.00123814827601974 268.258476074118
49706000 -2791.20586393614 -3053.61677278663 262.410908850498 -3053.61677278663 4.0014271899997 0.0073275848335991 3.07736047600947 0.00587227972395858 0.213097777811858 3.83228016522845 0.00192501739019998 264.292381007918
49707000 -2800.50965318811 -3057.06107495526 256.551421767151 -3057.06107495526 4.0014271899997 0.00537869682633644 3.07736047600947 0.00438160731951866 0.0297036405738181 3.14203890441419 0.00197155718105223 258.456782600747
49708000 -2785.33032757598 -3056.17701081496 270.846683238978 -3056.17701081496 4.0014271899997 0.0083951115528114 3.07736047600947 0.00668705746130397 0.0595698795627609 2.85747510267567 0.00148288026632624 272.467206717251
49709000 -2772.96939315969 -3053.35056447193 280.381171312237 -3053.35056447193 4.0014271899997 0.00630138932848414 3.07736047600947 0.00465774712168815 1.44015223960545 5.08714019799073 0.00109023472874551 281.694101488617
49710000 -2774.77726128722 -3054.95135731865 280.174096031431 -3054.95135731865 4.0014271899997 0.00784471256545565 3.07736047600947 0.0054773250570619 0.0987882259141867 3.71742702880895 0.00117584585122838 281.562620949279
49711000 -2787.61069546935 -3058.3638237574 270.753128288049 -3058.3638237574 4.0014271899997 0.00784471256545565 3.07736047600947 0.00546365959987632 0.114752503240359 3.45762184947449 0.00188944932590957 272.615950868564
49712000 -2789.59405425715 -3058.8805328881 269.286478630948 -3058.8805328881 4.0014271899997 0.00856719382784977 3.07736047600947 0.00612119034723163 0.342996321886724 3.44610183137453 0.0014790164722809 270.90439310791
49713000 -2784.52349690882 -3056.57283632384 272.049339415025 -3056.57283632384 4.0014271899997 0.00742243140556461 3.07736047600947 0.00568854451180928 0.224510304895555 3.63701602577303 0.00128139559546505 273.523826363809
49714000 -2797.85914442412 -3059.11227764479 261.253133220668 -3059.11227764479 4.0014271899997 0.00819583025935883 3.07736047600947 0.00549216655097571 0.0599304317986742 2.9785171904203 0.0017229083797887 263.023684157832
49715000 -2782.81791271741 -3055.15438086421 272.336468146797 -3055.15438086421 4.0014271899997 0.00884541736389667 3.09459153401184 0.00515087115407454 0.0326160939406652 3.10372496085278 0.00154696721804572 274.051000027194
49716000 -2780.93485088526 -3056.53285846755 275.598007582291 -3056.53285846755 4.0014271899997 0.00764837149908036 3.003621506444 0.00559480195989182 0.0489956642069862 2.5751851716666 0.00155710206768779 277.046132150316
49717000 -2784.73417033955 -3056.85108346923 272.116913129678 -3056.85108346923 4.0014271899997 0.00617731638503771 3.003621506444 0.00442847334906702 0.0544890216984378 3.10880548071542 0.000983344514554254 273.105415505281
49718000 -2775.58984934856 -3056.27284305549 280.68299370693 -3056.27284305549 4.0014271899997 0.00617731638503771 3.003621506444 0.00432891014708572 0.165486201133736 3.41578550803347 0.000955584705239522 281.642859961122
49719000 -2781.52373477269 -3054.22522773469 272.701492962002 -3054.22522773469 4.0014271899997 0.00756970357064974 3.003621506444 0.00584841368096324 0.099149737204405 3.45075520185463 0.00156224067282895 274.152912204718
49720000 -2774.51996388087 -3056.45381207945 281.933848198576 -3056.45381207945 4.0014271899997 0.00581585988818108 3.003621506444 0.00438839658498506 0.0455972859015524 3.53857240816119 0.00106821297525966 283.005133457522
49721000 -2776.67537182924 -3054.99885693524 278.323485105999 -3054.99885693524 4.0014271899997 0.00654662349453275 3.003621506444 0.00537484472861368 0.0557946380775884 3.91314347457568 0.00110719043980198 279.430608900522
49722000 -2772.98124808529 -3052.46497005472 279.483721969427 -3052.46497005472 4.0014271899997 0.00535602134935481 3.003621506444 0.00484608238078912 0.0350292720208824 2.53716917468505 0.00117051865305884 280.646467036475
49723000 -2783.31744464478 -3054.02592991239 270.708485267605 -3054.02592991239 4.0014271899997 0.00763201382758345 3.003621506444 0.00660562056748816 0.0567153607301225 2.67647071697208 0.00152373872712723 272.13495039453
49724000 -2785.42124799429 -3057.50696490565 272.085716911363 -3057.50696490565 4.0014271899997 0.00492570419891902 3.003621506444 0.00471792745122154 0.0422238844086877 3.06381667503093 0.0018984333741908 273.732044040767
49725000 -2792.01086766342 -3056.94781164483 264.936943981406 -3056.94781164483 4.0014271899997 0.00421939905018647 2.87563616773334 0.00499272264832582 0.0333281898018749 2.90573698514383 0.00144606333622702 265.927092612848
49726000 -2776.74671428476 -3052.9405286252 276.193814340444 -3052.9405286252 4.0014271899997 0.00441271766430243 2.87563616773334 0.00474976637179127 0.0403230593509091 3.28188763440256 0.00140286210514811 277.153632558701
49727000 -2777.6407157142 -3053.09308026857 275.452364554367 -3053.09308026857 4.0014271899997 0.00412727442170148 2.87563616773334 0.00464974052822641 0.747310678439413 4.93061882816734 0.00106699417300969 276.138513773252
49728000 -2771.337092065 -3054.25679446393 282.919702398922 -3054.25679446393 4.0014271899997 0.00401295939984017 2.87563616773334 0.00467343553662274 0.705863452124243 4.91222903100252 0.0010937939082143 283.630658409136
49729000 -2783.29932154635 -3053.25937775734 269.960056210996 -3053.25937775734 4.0014271899997 0.00443699108664056 2.87563616773334 0.00507507637408274 0.931915591504071 4.08743623409711 0.0013800049542459 270.903447007869
49730000 -2801.28735493297 -3059.45380181 258.166446877037 -3059.45380181 4.0014271899997 0.00492316753697091 2.94055753965465 0.00515234173996483 1.12746836256392 3.77216896578549 0.00189020092901474 259.619217313907
49731000 -2782.94905825158 -3053.20382300835 270.254764756763 -3053.20382300835 4.0014271899997 0.00592971130653676 2.94055753965465 0.00569961471707462 0.417989875459434 3.45306133919939 0.00178170177813075 271.648421021268
49732000 -2779.99547171007 -3052.03134915507 272.035877444993 -3052.03134915507 4.0014271899997 0.00508965853497573 2.94055753965465 0.00446805673269927 1.14694874990186 4.44342441029706 0.00120464210728709 273.038147263221
49733000 -2769.78139304592 -3055.16411524455 285.382722198629 -3055.16411524455 4.0014271899997 0.00768222345441131 2.94055753965465 0.00453111937482639 0.531447549337637 3.08644075985481 0.000892895526402864 286.08552380377
49734000 -2770.97187137686 -3051.44021010057 280.468338723706 -3051.44021010057 4.0014271899997 0.0114442144917861 2.94055753965465 0.00630145590000226 0.644693403420172 3.42246686525112 0.00078724402345307 281.045209014801
49735000 -2768.15423548177 -3054.15323207011 285.99899658834 -3054.15323207011 4.0014271899997 0.0103830893980252 2.94055753965465 0.00478697626717143 0.550145405318469 3.84837750994627 0.000791991314478503 286.581879036345
49736000 -2780.11282944008 -3058.4436597241 278.330830284019 -3058.4436597241 4.0014271899997 0.00936155545766054 2.94055753965465 0.00491277777836986 0.699295344294945 3.87794907407084 0.00103613620802391 279.182416195941
49737000 -2791.57950405437 -3058.53557700111 266.956072946744 -3058.53557700111 4.0014271899997 0.00798558024289665 2.94055753965465 0.00379553679185946 0.478427549570565 3.67771938164613 0.00148134277032737 268.165109202242
49738000 -2792.86453842031 -3057.93643403577 265.071895615456 -3057.93643403577 4.0014271899997 0.0150667819888209 2.94055753965465 0.00676696759496668 0.440767262933819 3.0326158768779 0.00150176383022295 266.294623221367
49739000 -2787.16870767663 -3059.7309204964 272.562212819774 -3059.7309204964 4.0014271899997 0.0143554266739246 2.94055753965465 0.00694501561660433 0.1691823317973 2.93155390971466 0.00120866398119566 273.567815723391
49740000 -2784.63973766951 -3058.70764511808 274.067907448565 -3058.70764511808 4.0014271899997 0.00754578537349086 2.94055753965465 0.00423574588241228 0.032723954196928 3.24915027366771 0.00104319465717071 274.926282540966
49741000 -2774.15150255764 -3062.50194027991 288.350437722266 -3062.50194027991 4.0014271899997 0.00920099389146007 2.94055753965465 0.00533012366037413 0.297987275433266 5.03388276865025 0.000950124458552062 289.1153627301
49742000 -2772.95343246124 -3056.19148734434 283.238054883096 -3056.19148734434 4.0014271899997 0.00781901868052707 2.94055753965465 0.00474265991524146 0.0372292100600445 3.39583821015504 0.00105560078438096 284.10825225361
49743000 -2776.77363791174 -3059.07651453615 282.302876624412 -3059.07651453615 4.0014271899997 0.0072386677041781 2.94055753965465 0.00431965839944254 0.199823364688862 4.3081242501794 0.00137273741052412 283.435770782358
49744000 -2764.46004514816 -3054.84027925953 290.380234111365 -3054.84027925953 4.0014271899997 0.0072386677041781 2.94055753965465 0.00499781790322684 0.553776316744685 3.16390287922149 0.000966183037264244 291.161919430017
49745000 -2776.15539736478 -3061.74934490734 285.593947542558 -3061.74934490734 4.0014271899997 0.00910348293887236 2.94055753965465 0.00647817673113505 3.62447705598358 4.54562193465014 0.001134837055288 286.536523921363
49746000 -2774.18140522867 -3061.63869184501 287.457286616337 -3061.63869184501 4.0014271899997 0.00896917181627461 2.94055753965465 0.00630325473753388 0.473135928564904 3.32381485300025 0.00133085683736553 288.559196891559
49747000 -2767.40835917849 -3063.59800928895 296.189650110462 -3063.59800928895 4.0014271899997 0.00858085114257475 2.94055753965465 0.00569953996398271 0.351443657570225 3.6955852763768 0.000945490769188575 296.949686258442
49748000 -2751.7362508181 -3056.9062832546 305.170032436505 -3056.9062832546 4.0014271899997 0.00858085114257475 2.94055753965465 0.00537482772190661 0.519461167965919 3.90027909409721 0.000744708060587643 305.691356735921
49749000 -2765.21426999294 -3060.68704686587 295.472776872933 -3060.68704686587 4.0014271899997 0.0100623967048334 2.94055753965465 0.00683235366596848 0.451790515031105 3.65627440726543 0.000916075908941499 296.201208127016
49750000 -2756.03245001645 -3053.91908202957 297.886632013116 -3053.91908202957 4.0014271899997 0.0100623967048334 2.89677208848113 0.00678387007357428 4.21702611430081 5.15891771051109 0.000945986961359828 298.515823331504
49751000 -2763.13186224035 -3055.52572145308 292.393859212734 -3055.52572145308 4.0014271899997 0.00663758705187377 2.89677208848113 0.00538604233869351 1.85199958951295 4.86002966365121 0.000762216073791804 292.80705182198
49752000 -2759.535657633 -3054.28957643434 294.753918801339 -3054.28957643434 4.0014271899997 0.00695028406610481 2.89677208848113 0.00584686730416969 3.76168978909886 4.62095014545073 0.000690024299807213 295.067608147771
49753000 -2762.24296188293 -3054.72274999472 292.479788111792 -3054.72274999472 4.0014271899997 0.00583306895058391 2.89677208848113 0.00471649327061899 0.601281788880204 3.00896067219897 0.00100775305473366 293.172229077375
49754000 -2773.63110281953 -3055.10878584948 281.477683029949 -3055.10878584948 4.0014271899997 0.00617350822076527 2.89677208848113 0.00489374617168355 1.74176480442463 4.46626950889339 0.00124638763284289 282.382650315064
49755000 -2760.73207504484 -3053.15588655646 292.423811511624 -3053.15588655646 4.0014271899997 0.0101193954720354 2.89677208848113 0.006271726699697 4.36710440676483 4.8576444815205 0.000902565845588144 293.006015690619
49756000 -2773.2074298223 -3056.68054829494 283.473118472637 -3056.68054829494 4.0014271899997 0.00736846063102583 2.89677208848113 0.00460405965499692 2.61232942197599 4.28485726791205 0.00129510210449021 284.416425821177
49757000 -2763.85021305745 -3055.77241974321 291.922206685764 -3055.77241974321 4.0014271899997 0.00496425337702277 2.89677208848113 0.00536866010153951 2.01846248171948 4.17943583451656 0.00103533981619784 292.641654194755
49758000 -2755.027291899 -3053.9154137384 298.888121839397 -3053.9154137384 4.0014271899997 0.00618032672537984 2.89677208848113 0.00590834415435208 3.34430596905318 3.5474660375064 0.000786843733244969 299.333114040403
49759000 -2768.04581463773 -3053.81859336986 285.772778732123 -3053.81859336986 4.0014271899997 0.00611241451567305 2.89677208848113 0.00640246376252605 4.55218192400561 3.54134358870804 0.00117372631119456 286.617680112635
49760000 -2760.6878259007 -3053.74426407271 293.056438172016 -3053.74426407271 4.0014271899997 0.00611241451567305 2.89677208848113 0.00632328553567977 3.24733458258113 3.8898869337175 0.000783716181912386 293.497447646306
49761000 -2762.56110261476 -3052.7310382732 290.169935658441 -3052.7310382732 4.0014271899997 0.00608795952522767 2.97873262835994 0.00549351107773405 2.96136589969035 4.05010062156453 0.000732925631928302 290.789848640663
49762000 -2767.79523976582 -3052.18590369997 284.390663934154 -3052.18590369997 4.0014271899997 0.00740264551226296 2.97873262835994 0.00649691722753943 4.07623027502234 4.55965648543422 0.000803316887073397 285.102281941845
49763000 -2777.58303622249 -3059.83224491406 282.24920869157 -3059.83224491406 4.0014271899997 0.00330160363142072 2.97873262835994 0.00296735773445915 0.45787935788147 5.04419975438314 0.00126554395883129 283.415334749893
49764000 -2767.26395597671 -3056.8051354657 289.541179488989 -3056.8051354657 4.0014271899997 0.00594732268279583 2.97873262835994 0.00548076621550647 1.34182278537357 5.34074726374401 0.000840941297032723 290.298570087744
49765000 -2781.03463331191 -3053.01685230709 271.982218995178 -3053.01685230709 4.0014271899997 0.00879203779300468 2.97873262835994 0.00659722360178465 5.56989824976371 4.83086907141745 0.00154451442620693 273.347552590473
