#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:rand_dat_2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:rand_dat_2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:rand_dat_2" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rand_dat_2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rand_dat_2">
#                    <trait id="dateTrait.t:rand_dat_2" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         A0_0=0,
#A1_0=0,
#A2_0=4,
#A3_0=3,
#A4_0=3,
#A5_0=1,
#A6_0=2,
#A7_0=4,
#A8_0=3,
#A9_0=1,
#B0_1=1,
#B1_1=1,
#B2_1=0,
#B3_1=0,
#B4_1=3,
#B5_1=2,
#B6_1=1,
#B7_1=3,
#B8_1=1,
#B9_1=4,
#C0_2=2,
#C1_2=3,
#C2_2=4,
#C3_2=4,
#C4_2=4,
#C5_2=2,
#C6_2=1,
#C7_2=2,
#C8_2=0,
#C9_2=0,
#D0_3=4,
#D1_3=3,
#D2_3=4,
#D3_3=0,
#D4_3=2,
#D5_3=1,
#D6_3=0,
#D7_3=1,
#D8_3=4,
#D9_3=0,
#E0_4=4,
#E1_4=2,
#E2_4=2,
#E3_4=3,
#E4_4=2,
#E5_4=1,
#E6_4=2,
#E7_4=3,
#E8_4=3,
#E9_4=0    
#                         <taxa id="TaxonSet.rand_dat_2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.rand_dat_2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:rand_dat_2" name="distribution" x="@popSize.t:rand_dat_2">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldMean.c:rand_dat_2" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldStdev.c:rand_dat_2" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@rand_dat_2" id="treeLikelihood.rand_dat_2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:rand_dat_2">
#            <siteModel id="SiteModel.s:rand_dat_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rand_dat_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:rand_dat_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rand_dat_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:rand_dat_2" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:rand_dat_2" id="RelaxedClock.c:rand_dat_2" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:rand_dat_2">
#                <LogNormal S="@ucldStdev.c:rand_dat_2" id="LogNormalDistributionModel.c:rand_dat_2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:rand_dat_2" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
3187000	-3349.6734677014915	-3119.991128341828	-229.68233935966373	-3119.991128341828	204.398680937394	3.818757323479251E-5	0.07721804489117921	4.0434936719997846E-5	9.212491562595709E-12	0.07979349972745098	36.1509621975144	-226.96167078587246	
3188000	-3342.2250681027367	-3112.872343425286	-229.35272467745054	-3112.872343425286	145.7072385410339	3.7951824533894615E-5	0.62833508276932	4.8737795919475405E-5	6.767693713972335E-10	0.6921006026441309	32.246895447104244	-225.09282143003233	
3189000	-3338.8883524222147	-3112.2629763466894	-226.62537607552548	-3112.2629763466894	167.88690344335532	3.4173436445567444E-5	0.6184892588482321	4.5852503707743485E-5	5.497091241462806E-10	0.6377996562444302	35.86970555454467	-222.28854194448743	
3190000	-3348.9628185502993	-3122.990439999994	-225.97237855030517	-3122.990439999994	193.78656203484505	3.9860283326572694E-5	0.5745371347269368	5.864035567349496E-5	6.873156376418703E-10	0.6152903810717933	32.146423022534854	-221.8770058759398	
3191000	-3345.186462921846	-3113.377970398343	-231.8084925235028	-3113.377970398343	178.9752870654204	2.8537433107347663E-5	0.9339283089845308	3.6939198681557615E-5	1.1947005671573426E-9	1.0856689502577133	34.07358847763415	-226.57661713096695	
3192000	-3356.1585398201537	-3118.7144939618315	-237.44404585832223	-3118.7144939618315	133.91716597680264	2.8572377821242656E-5	0.8316984977204053	4.2872039868988054E-5	6.863648103239887E-10	0.8422127688060645	39.78183272387294	-232.3640027804721	
3193000	-3355.58495285783	-3115.748291244455	-239.83666161337516	-3115.748291244455	249.09114359456936	2.08163558894291E-5	0.530680419260764	2.9050475852820616E-5	1.708541590921963E-10	0.6223931086567515	39.7481461408209	-235.66061022716752	
3194000	-3360.2477694565687	-3114.7329892803764	-245.51478017619206	-3114.7329892803764	308.1705862991195	2.067045781739091E-5	0.33372231087199117	2.6982834766710112E-5	7.135481101574347E-11	0.38814832765395996	63.59077898392243	-241.45975693523332	
3195000	-3360.41087898325	-3111.4578666798925	-248.95301230335718	-3111.4578666798925	284.3843856552862	2.0527069680047633E-5	0.882500017067549	2.7813847358632E-5	4.635294311555483E-10	1.0462173716011014	65.27732569752364	-243.22531502616684	
3196000	-3374.775386810568	-3119.913662155738	-254.86172465482983	-3119.913662155738	320.6615366846608	2.0637689261345996E-5	0.5745240633501858	2.8585471177896238E-5	1.181738795241052E-10	0.5244425066077057	45.4425790528779	-250.42024285386333	
3197000	-3388.1283378921185	-3119.9923877745828	-268.13595011753563	-3119.9923877745828	314.7526464806889	2.677057315917276E-5	0.2552855667806699	3.0421782152680353E-5	3.667891784172229E-11	0.2237417902673237	71.56832403782126	-264.198076543161	
3198000	-3390.5473064216126	-3115.265875201764	-275.28143121984834	-3115.265875201764	453.0134407375833	1.6470787754789002E-5	0.5923046129662414	2.059215868688373E-5	1.1630970900546835E-10	0.6134935126568578	90.60200027935683	-270.09657567451944	
3199000	-3392.592223528362	-3119.207423048199	-273.3848004801628	-3119.207423048199	367.44007080896694	1.945033162448879E-5	0.2805579265113649	1.9759620762474903E-5	2.5599167060159128E-11	0.25140449339997545	69.63489540295726	-269.3984890060734	
3200000	-3390.137355117093	-3123.4718067304457	-266.66554838664734	-3123.4718067304457	340.6671217378119	1.9000361919105678E-5	0.0301604099005243	1.9558122503779064E-5	3.387503918060083E-13	0.03044729952118303	88.45222897937177	-263.191307780853	
3201000	-3389.9410842173825	-3117.17103391349	-272.7700503038921	-3117.17103391349	486.1503745756535	1.5935352288458634E-5	0.501593241684116	1.866793969683694E-5	5.950057471699175E-11	0.47888415644693866	97.90164364817433	-267.77986904103903	
3202000	-3396.291806755702	-3118.0580563208086	-278.2337504348932	-3118.0580563208086	468.52764342808644	1.5935352288458634E-5	0.09248963791091146	1.5782552109233134E-5	2.04149644449406E-12	0.08954884513343173	96.01168648314072	-274.4904961469043	
3203000	-3397.198916360254	-3115.8171376724713	-281.3817786877826	-3115.8171376724713	657.7332953747624	1.9041312508516392E-5	0.043559105591862005	1.891651506010865E-5	5.287071816435441E-13	0.03825689992259855	107.20278259840032	-277.67507839026246	
3204000	-3395.1673544178943	-3113.124499053829	-282.04285536406553	-3113.124499053829	842.4476487329728	1.2413451639259538E-5	0.14678872056002448	1.243972595093208E-5	2.991569162229978E-12	0.13691313773415612	88.09301427316095	-278.22276421838905	
3205000	-3394.142876448008	-3111.937459330349	-282.20541711765867	-3111.937459330349	681.7237989832821	1.1506142606479408E-5	0.05895878151432801	1.2038234096821413E-5	5.386052663748152E-13	0.06351078759578893	131.49913271665935	-278.2482351210952	
3206000	-3392.9695092073816	-3112.150612776817	-280.81889643056456	-3112.150612776817	739.525953390993	1.1506142606479408E-5	0.06929292833259136	1.1771303529499903E-5	5.62215125562688E-13	0.06552616824694987	78.44669002256455	-277.34728986318044	
3207000	-3390.1602787034735	-3117.4301464957425	-272.73013220773123	-3117.4301464957425	734.6091696476985	1.013077518085361E-5	0.13376623739500065	1.1118130905084725E-5	2.0449118213978492E-12	0.14150428268903503	88.50366223264301	-268.9444617230125	
3208000	-3399.4969591825047	-3115.2198509656205	-284.27710821688447	-3115.2198509656205	927.5754745730435	7.995776797655248E-6	0.12849604638007336	8.707805235912777E-6	9.875176913122405E-13	0.12735460473772467	127.33669868236112	-280.1434590697117	
3209000	-3406.9159475214883	-3112.3737945774037	-294.5421529440845	-3112.3737945774037	603.2160714751932	8.67124335337142E-6	0.5293081111558794	1.3655767049197204E-5	1.9776897746156883E-11	0.5517410271421901	127.9230391489853	-289.2013532695273	
3210000	-3417.6160427089894	-3117.3229603099758	-300.29308239901354	-3117.3229603099758	652.9076983774211	8.354889886777939E-6	0.33365430442902383	1.2251538339097425E-5	6.7464492981143075E-12	0.31417263563787307	139.2221071740481	-295.454661121897	
3211000	-3420.6714991260837	-3116.96750873178	-303.7039903943035	-3116.96750873178	845.4628122184293	8.090431673810008E-6	0.08124606943368232	9.066568434116716E-6	5.1274221639939E-13	0.08814299621465439	181.47211709884223	-299.3578380863088	
3212000	-3434.6070833106287	-3120.702242597036	-313.9048407135929	-3120.702242597036	980.0188609271812	5.914066086550688E-6	0.18531747640690516	6.236499523043618E-6	1.0281376268059232E-12	0.171562442825567	245.87637493870812	-308.9427161085208	
3213000	-3428.4447851555424	-3117.7876828119925	-310.65710234355	-3117.7876828119925	1160.3921685969433	6.540661406974731E-6	0.01741118649180341	6.63820568720659E-6	1.0804652144739469E-14	0.01587939394708332	194.64544841992702	-306.4323961634881	
3214000	-3423.061484383273	-3120.765139924546	-302.2963444587271	-3120.765139924546	777.2224079517831	9.370561197198733E-6	0.18809476402928446	9.806512571595833E-6	3.082095489209154E-12	0.18515446533420613	177.08422689514177	-297.65409054868115	
3215000	-3434.2370308885006	-3117.604304381116	-316.6327265073846	-3117.604304381116	1061.1884012387598	8.393553411918589E-6	0.2646990279196643	8.286113039975504E-6	4.723722184001943E-12	0.26654244323696735	169.12006659545736	-311.80665338374564	
3216000	-3441.9524431316154	-3123.61061316974	-318.34182996187536	-3123.61061316974	938.4986061676562	8.205659305322212E-6	0.009002427216466175	8.23554596379787E-6	5.2567618333285366E-15	0.008815954716309388	175.8449857604475	-314.2439294286821	
3217000	-3425.8152294116035	-3122.1764789251547	-303.6387504864487	-3122.1764789251547	943.3802538021426	1.0791188747454307E-5	0.20739910089393296	1.0152125735446406E-5	4.245045620613972E-12	0.19358782565397442	165.29026800804922	-299.0075001231132	
3218000	-3423.0721270394056	-3118.0665140545125	-305.0056129848931	-3118.0665140545125	1168.9521551321445	5.661547291744693E-6	0.2423465252812861	5.703377641287858E-6	2.1157375037566397E-12	0.25614704357257007	192.49464567076302	-300.1171446528453	
3219000	-3422.015543442261	-3119.705461486056	-302.3100819562052	-3119.705461486056	1051.4303240197316	1.0430191281713906E-5	0.06437957390609236	1.0006269821670961E-5	4.741979212103568E-13	0.0658027741197066	197.58286545630457	-297.9294781440754	
3220000	-3423.140709893598	-3123.546826164554	-299.59388372904357	-3123.546826164554	572.2090701778222	1.5741291884543574E-5	0.10219770940870775	1.5729741714656973E-5	2.556127252305166E-12	0.10020542635651206	168.40165654474862	-295.2596202933829	
3221000	-3405.2317255355556	-3119.4443715139737	-285.78735402158173	-3119.4443715139737	569.5382689030969	1.5741291884543574E-5	0.09367135310376257	1.644129807886989E-5	1.8003451223764114E-12	0.08447411111138776	141.54263121490476	-281.65242319934447	
3222000	-3403.050662280991	-3114.1149307641836	-288.93573151680766	-3114.1149307641836	661.08225272123	1.1078706018676466E-5	0.14611741419260205	1.1985783884059703E-5	2.2706200324432473E-12	0.13370822891821907	114.70992327585192	-284.8536411928503	
3223000	-3397.6964986628846	-3117.3681280916016	-280.32837057128285	-3117.3681280916016	630.7515679293522	1.6715839101206468E-5	0.05297192549634355	1.6184000063529785E-5	7.901626554248553E-13	0.05345435097303955	101.25559455552369	-276.65050323596574	
3224000	-3388.0776269804305	-3115.7341820093793	-272.3434449710511	-3115.7341820093793	415.58414477714797	1.656633366477241E-5	0.3876264097558916	2.3098039705510254E-5	5.213502544132993E-11	0.4413405670289564	92.43923388173282	-267.7526102382626	
3225000	-3393.7642007225722	-3116.550449110187	-277.21375161238507	-3116.550449110187	526.523619555205	2.0274871470590274E-5	0.13769775774574855	2.1806002873536635E-5	8.892569139282816E-12	0.146857272641001	94.56290488635916	-273.35006404613824	
3226000	-3406.682875540344	-3123.518282558926	-283.1645929814179	-3123.518282558926	590.0636254030343	1.8932384865157292E-5	0.03818344917193183	1.9003741529906168E-5	6.848538153909024E-13	0.04363042572596777	94.01943060456563	-279.6052420019222	
3227000	-3402.2155149289333	-3113.7328823815487	-288.48263254738447	-3113.7328823815487	643.6336095778188	1.3574465783881408E-5	0.046027035265102226	1.339842888102545E-5	4.689178747878645E-13	0.05015027974182216	104.20893512423552	-284.7968520503704	
3228000	-3407.8123708793405	-3117.190040184346	-290.6223306949947	-3117.190040184346	634.2361366046882	1.2302914432881787E-5	0.1114107941090292	1.3146908399146334E-5	2.0364124984967334E-12	0.11406918632043102	141.31752549696247	-286.4357678673456	
3229000	-3407.413564097994	-3115.005226449403	-292.4083376485912	-3115.005226449403	769.0469478473779	8.246731094101608E-6	0.6159557482692509	1.377064099414917E-5	2.632390610671821E-11	0.5758743170679874	124.59293373434231	-286.8339459991041	
3230000	-3419.5020742804395	-3115.189361023164	-304.31271325727533	-3115.189361023164	364.97652420329064	9.010440216111922E-6	0.7047277678480085	1.4940358475679118E-5	4.7470930820318295E-11	0.8010175457065556	156.24643372419104	-298.24559634373463	
3231000	-3417.839153326007	-3115.9111101853077	-301.9280431406991	-3115.9111101853077	331.4546921898299	7.5926139003312E-6	0.8436945098806897	1.6366161921708377E-5	8.065767849517662E-11	1.0801948855631867	145.5235385156645	-295.5150809207921	
3232000	-3410.246775411713	-3120.0966872898084	-290.1500881219044	-3120.0966872898084	157.72106258894127	1.094172269481523E-5	1.305547958345776	3.1124608871143034E-5	4.813207087855921E-10	1.8271715110215445	114.21863996271479	-282.5936503309847	
3233000	-3395.4098474463344	-3112.594666682907	-282.8151807634278	-3112.594666682907	218.6681799947475	1.2464607512617594E-5	1.3446122317558942	2.286505197572098E-5	2.1171695300666548E-10	1.284175683703965	131.18228430022342	-275.00306509862327	
3234000	-3394.8268104375975	-3109.2651595165466	-285.56165092105067	-3109.2651595165466	235.37836150214292	1.2464607512617594E-5	1.4659890657839205	2.3846891609581598E-5	3.087042193750679E-10	1.538136952884798	111.07540126524883	-277.5517469152868	
3235000	-3403.1168286070492	-3111.2439419708144	-291.87288663623474	-3111.2439419708144	231.9297374795003	1.439170385316511E-5	1.457607043137557	1.7488250477153056E-5	5.761288699045064E-10	1.8017645208309239	101.07373746659623	-283.98249015025135	
3236000	-3401.7805849693655	-3113.914511899451	-287.86607306991425	-3113.914511899451	390.79312787865433	1.2605648693247275E-5	1.3442620528818452	1.7413160188185424E-5	5.638102229452066E-10	1.765741715081198	118.81446682731317	-280.1540327118341	
3237000	-3402.9250310777743	-3108.1326284690003	-294.7924026087742	-3108.1326284690003	385.89577605347483	1.046283756642743E-5	1.230137842428162	1.4517592533144773E-5	3.2041613701892305E-10	1.6841367338474174	112.16278087459449	-287.480381080101	
3238000	-3406.985178393133	-3112.090410204504	-294.8947681886289	-3112.090410204504	384.98941316096733	1.1305171297007584E-5	1.227215483503403	1.6467162488613825E-5	3.495625336059896E-10	1.531458074383069	148.9652875652448	-287.3077525208788	
3239000	-3403.300175864668	-3116.4007513758747	-286.89942448879316	-3116.4007513758747	335.4348190384879	1.2911866647041929E-5	1.1096391905560896	2.0008261656310255E-5	3.9523364968838996E-10	1.3170879101550121	93.90460393532248	-280.12660687053625	
3240000	-3389.0176306906956	-3116.744302448975	-272.2733282417207	-3116.744302448975	271.0249962731589	1.1684081439591758E-5	1.2615434622410842	1.8409180221676937E-5	4.2218715166870246E-10	1.4935781366109089	77.73650134181568	-265.2337067279733	
3241000	-3392.2682323060044	-3117.68699344325	-274.5812388627548	-3117.68699344325	212.50230665700136	1.473457909332512E-5	0.8515909001092973	2.4020511565866677E-5	3.131910396878599E-10	0.9507077250317044	96.55607004145197	-268.5547990769676	
3242000	-3389.096294443706	-3116.006413062445	-273.08988138126085	-3116.006413062445	270.1847155260284	1.1843926643407075E-5	0.9719488551573736	2.4591113122462463E-5	3.367118237737951E-10	1.149929844226284	83.438991044573	-266.8483397770072	
3243000	-3402.909420802009	-3112.064990628508	-290.84443017350134	-3112.064990628508	348.8401988698724	1.2585520173164942E-5	1.1098645596983074	2.341072799203342E-5	4.4806744129235965E-10	1.4202282456414916	87.8133927128626	-284.1380017698061	
3244000	-3401.035092354686	-3113.9775510794266	-287.0575412752597	-3113.9775510794266	247.6481655717225	1.6155981044407997E-5	0.8813556517165951	2.5742515887916647E-5	3.401066992780627E-10	1.065980958194799	121.4402428358599	-280.7124998673577	
3245000	-3384.873301876087	-3115.200507266119	-269.6727946099681	-3115.200507266119	254.55299733585488	2.091687291490942E-5	1.0450591195211159	3.277525546395971E-5	6.60727726321634E-10	1.2306753937637003	63.0268059429952	-263.4924558689279	
3246000	-3405.380567635514	-3121.2933385421275	-284.08722909338644	-3121.2933385421275	224.66889124721916	1.9171122685885634E-5	1.0804239770652047	3.0999242992542346E-5	5.403441393411829E-10	1.2591587249784149	89.33691938384035	-277.4519304628567	
3247000	-3408.947604716447	-3117.518348727889	-291.4292559885581	-3117.518348727889	249.28366165930495	1.5144489559156666E-5	1.551537363572755	2.0779151449751908E-5	7.156245010060621E-10	2.3741645131303684	106.301186353854	-283.2066142380314	
3248000	-3398.5954526712126	-3114.8113242382515	-283.7841284329611	-3114.8113242382515	343.40431635479763	1.3043799682829304E-5	0.9335727008188941	1.9061743181828685E-5	1.773359016390429E-10	0.9390435289260776	108.87893354435596	-277.39160596083735	
3249000	-3421.7612203441136	-3113.3169939685054	-308.44422637560825	-3113.3169939685054	211.10336027979258	1.5666753981399734E-5	2.251806761781244	1.7784574418081403E-5	2.2019656568540585E-9	3.323896872169618	143.55359538879605	-297.8201343218428	
3250000	-3412.6276614041417	-3115.319366275546	-297.3082951285953	-3115.319366275546	325.5112726171958	1.2408356694874558E-5	1.2566113472896712	2.3613676524208198E-5	4.026404549642016E-10	1.6351706349620376	155.79409227697607	-289.5882611452037	
3251000	-3415.461271289274	-3115.6756513352916	-299.78561995398263	-3115.6756513352916	528.0049281514999	6.745049061941836E-6	1.2848090818430402	1.24101999288117E-5	1.7013474021251765E-10	1.7453274269111383	117.88921234037782	-292.2597742158774	
3252000	-3420.438365008555	-3118.2194545368534	-302.21891047170186	-3118.2194545368534	467.78662599907636	8.545054634761749E-6	1.1800795770781767	1.4390090036273683E-5	1.8572759705479768E-10	1.5241342068819894	170.87172261542543	-294.63611686000866	
3253000	-3411.993566671217	-3114.5976156781317	-297.3959509930853	-3114.5976156781317	482.6158107286695	1.341881759343856E-5	0.6993394502138262	1.563411842344374E-5	1.1938482318427486E-10	0.8623882021931074	153.0188270829182	-291.3658741466433	
3254000	-3407.8933892507976	-3118.1802525386447	-289.7131367121529	-3118.1802525386447	361.02063208017876	1.5648071278830345E-5	0.599689874277041	2.301838023066349E-5	1.2531145893951472E-10	0.6894298196693639	116.32259810112637	-284.2562321086922	
3255000	-3400.4788091827313	-3113.3057954267133	-287.17301375601795	-3113.3057954267133	369.55898869000237	1.5648071278830345E-5	0.7383407444684439	2.4879894141264312E-5	1.6992829390187163E-10	0.8221775034110577	111.47921991865941	-281.3426440868164	
3256000	-3404.4322960608006	-3115.6246409280516	-288.8076551327491	-3115.6246409280516	326.0581190338963	1.8220173240883934E-5	0.7372092770630807	2.030630869423221E-5	1.9466815850424992E-10	0.8527768056489469	128.3653120953576	-282.8396382105899	
3257000	-3398.1171078333637	-3114.818401532976	-283.2987063003877	-3114.818401532976	435.06272617664683	1.7189344157518697E-5	1.372125082477638	1.9294902645762814E-5	7.803156815730616E-10	2.0499790047125255	99.40584692940985	-275.6814207337706	
3258000	-3389.2533072794454	-3114.440037755032	-274.81326952441367	-3114.440037755032	407.56804755791336	1.1692896475294216E-5	1.1230532687675383	1.2280265074257055E-5	2.372028586295547E-10	1.5204648355157944	83.65444284735902	-268.11579052374003	
3259000	-3400.4439831859095	-3115.9942654999736	-284.4497176859359	-3115.9942654999736	415.33266948204016	8.2445624348767E-6	0.8240527540441702	1.4773234193011128E-5	3.758673522917479E-11	0.7834703053761449	137.73737628488655	-278.150675675303	
3260000	-3403.22303037854	-3115.0414748289286	-288.18155554961135	-3115.0414748289286	201.00654288336796	1.5249599568852018E-5	1.5106860085468017	2.645706303436711E-5	9.994409171596586E-10	1.7422461523758186	105.96396413973876	-280.0846574911453	
3261000	-3395.7868104389104	-3113.160016432428	-282.6267940064824	-3113.160016432428	264.96128093406924	1.5249599568852018E-5	0.7454719716264582	2.526069046057829E-5	1.4991433741449234E-10	0.8041000680515378	103.0998626531571	-276.8531686624627	
3262000	-3394.4827681109246	-3119.7600266172494	-274.7227414936752	-3119.7600266172494	185.8369000358307	1.6067564090218946E-5	1.1290489564909882	2.6317820567390985E-5	4.928020951655699E-10	1.2681603439626006	90.35808111863301	-267.9301877138948	
3263000	-3380.643962741659	-3113.9991351864523	-266.6448275552065	-3113.9991351864523	277.38217068282313	2.071587443511074E-5	0.6622794966637116	2.576480286865608E-5	1.7840074311155016E-10	0.684727242065288	75.87441162766527	-261.42742316031024	
3264000	-3375.8670086798115	-3119.100830450335	-256.7661782294768	-3119.100830450335	281.2957888824692	2.166306727049225E-5	0.7354037684857941	3.0269059673706475E-5	3.906582384383739E-10	0.7924726765957969	60.617568465620735	-251.5538738147595	
3265000	-3384.129270518944	-3122.4521475271395	-261.6771229918045	-3122.4521475271395	264.1960742779098	2.180809839668367E-5	0.16685175043772343	2.7477840066907077E-5	1.5119159188435018E-11	0.17415312255887092	55.616303202990714	-258.2567535922782	
3266000	-3381.406646452602	-3120.4147104265144	-260.9919360260876	-3120.4147104265144	246.21547500537403	2.180809839668367E-5	0.21011688917889762	2.5148577184424615E-5	2.32429712703113E-11	0.21478576138482033	75.2546151787493	-257.1393573778211	
3267000	-3366.5589597957824	-3116.3065087441514	-250.25245105163097	-3116.3065087441514	362.4131595250127	1.712536077421027E-5	0.3326188287365142	2.343307265991955E-5	4.614808626002507E-11	0.36945936972085847	52.25387358302714	-246.39709303980436	
3268000	-3366.6072993822036	-3117.9488142588743	-248.6584851233291	-3117.9488142588743	255.33008993746316	2.0836682786331575E-5	0.3515419388348136	2.599524662238449E-5	6.195655003502957E-11	0.3694228945678016	62.41987043156079	-244.56858246627564	
3269000	-3369.915884224593	-3114.731767759714	-255.18411646487888	-3114.731767759714	393.1964028934908	2.0803843696643735E-5	0.3688789988287463	2.2004968212765975E-5	7.012014670096793E-11	0.3835857536934886	64.9089306209762	-251.00309586718055	
3270000	-3374.226539643332	-3120.6121660775852	-253.61437356574712	-3120.6121660775852	325.5722821911145	2.700583284411853E-5	0.1160902604631057	2.7627508634154873E-5	1.007894504170567E-11	0.11520461286008897	53.49834056038842	-250.38512961160697	
3271000	-3394.958604881858	-3118.3972896602763	-276.56131522158137	-3118.3972896602763	331.16179791421257	1.4899588645993014E-5	0.7381777055260511	2.013010423417831E-5	1.9305721866917688E-10	0.8710495461661024	95.16156958898496	-270.8896967437041	
3272000	-3399.9900962133647	-3112.2415427627607	-287.748553450604	-3112.2415427627607	672.4644571318025	1.1487493411495969E-5	0.757024209271915	1.62755058344365E-5	1.2236518348172513E-10	0.9352144184934166	144.41176465202102	-281.6032972906815	
3273000	-3392.3794933960903	-3110.7321794111604	-281.6473139849301	-3110.7321794111604	661.6485399457217	1.1535441997388052E-5	0.4396401086793944	1.2355890691615043E-5	3.324151953701716E-11	0.5039178360366738	109.99256863886771	-276.7265612416554	
3274000	-3409.057135519499	-3115.8446340693727	-293.2125014501262	-3115.8446340693727	702.1680213537193	7.526271323907806E-6	0.22205765337816322	8.606702004306004E-6	2.6322530901313694E-12	0.21465813303258174	157.1241666971972	-288.5879377962441	
3275000	-3411.1448929235607	-3116.268724886395	-294.8761680371657	-3116.268724886395	616.1501451673171	1.2875360204376456E-5	0.4264928673619764	1.4204132312174031E-5	2.175343321715117E-11	0.3893915411836156	144.7327847009877	-289.7203845899657	
3276000	-3405.7882745869756	-3115.4401646862266	-290.3481099007491	-3115.4401646862266	558.604086004899	1.3315314104259635E-5	0.4834736235066515	1.673369977574032E-5	3.799556187232212E-11	0.48786967945663173	130.8110989416767	-285.1225019775875	
3277000	-3395.383227407889	-3117.792760034019	-277.5904673738699	-3117.792760034019	555.4857814752858	1.403058744377451E-5	0.42307966681818565	1.4680560324971436E-5	2.971549163112648E-11	0.4067097096485914	87.06025984199785	-272.95321320973915	
3278000	-3376.8132606951167	-3118.6931941586345	-258.1200665364824	-3118.6931941586345	600.3265314965996	1.4199893097775788E-5	0.29783314924450266	1.5497194603661203E-5	2.1227797667466663E-11	0.32304959358284446	70.83550629532488	-254.06482964720038	
3279000	-3357.756660116952	-3114.5173148445447	-243.23934527240732	-3114.5173148445447	490.4272607863258	1.55700951223503E-5	0.2495843332091984	1.6838369449665746E-5	1.3261802432386946E-11	0.23704936498609966	51.419537593876306	-239.6492114745916	
3280000	-3375.0859762826617	-3117.5991456317006	-257.486830650961	-3117.5991456317006	671.1156376481023	1.191908407874375E-5	0.44180307493441545	1.3288149945677076E-5	2.7022488451259348E-11	0.47385730544585836	51.972752752376486	-253.3092815699265	
3281000	-3381.6011209110084	-3116.3022609636337	-265.2988599473749	-3116.3022609636337	505.92664047182166	1.2242070736738489E-5	0.38745442522334944	1.587488745821904E-5	3.131745495068084E-11	0.4771666423546903	88.84614992061671	-260.7481864961101	
3282000	-3396.781872895765	-3121.3749733410514	-275.40689955471356	-3121.3749733410514	584.6246486412715	2.126050935990971E-5	0.3434634946888016	1.644237029835599E-5	6.479067759524825E-11	0.39223087147149754	106.01097448797827	-270.8115756933039	
3283000	-3409.63873253939	-3123.8891891306857	-285.74954340870414	-3123.8891891306857	513.0514123931202	2.023376543265611E-5	0.16856300352315742	1.8469986839160087E-5	1.4182178337213559E-11	0.18840325821897091	123.68968957641815	-281.52474019215106	
3284000	-3390.9545318726646	-3117.0597098439093	-273.89482202875536	-3117.0597098439093	561.1027454928727	1.177041871924431E-5	0.1725819908758835	1.283601847038887E-5	4.259683347457079E-12	0.17770668813181142	102.99791426867054	-269.84102783181504	
3285000	-3390.3391383103913	-3114.780628324801	-275.5585099855904	-3114.780628324801	470.67655588979335	1.3769923915264763E-5	0.3709462375484496	1.4965577343582665E-5	2.461865899483445E-11	0.3810816124591971	68.59839645838439	-271.3160031123963	
