"X49501000" "X.2802.363896736387" "X.3062.753228383229" "X260.3893316468418" "X.3062.753228383229.1" "X4.002716571037766" "X0.06294678765102509" "X2.1944816412186103" "X0.0054031633551906676" "X0.05304790325146523" "X3.837066887024929" "X0.002001486147179226" "X259.66085738638753"
49764000 -2821.26392680809 -3065.79506774321 244.531140935122 -3065.79506774321 4.00271657103777 0.0192277290660479 2.51999128291039 0.00506714560400529 0.281347259975267 6.31224772615433 0.00254376591607171 245.019048911317
49765000 -2820.70450346863 -3066.95321020084 246.248706732203 -3066.95321020084 4.00271657103777 0.0194157312099491 2.51999128291039 0.00550160126829362 0.293043923442447 5.5010516734003 0.0019687807229973 246.480383510077
49766000 -2835.18119897727 -3072.32625083827 237.145051861005 -3072.32625083827 4.00271657103777 0.0161385723499691 2.51999128291039 0.00467105779819083 0.0165124272498261 2.48532079456983 0.00290645388088362 237.766247950533
49767000 -2828.13007484774 -3068.29405643152 240.163981583785 -3068.29405643152 4.00271657103777 0.0154459815973401 2.51999128291039 0.00477434079640236 0.0142262318077971 2.19862677042354 0.00276947347418773 240.736901153469
49768000 -2820.00324272948 -3064.73708728925 244.733844559777 -3064.73708728925 4.00271657103777 0.017469140290178 2.51999128291039 0.0051112032759034 0.00883717563914745 2.24047870146093 0.00189973555428439 244.92982160338
49769000 -2808.29646460577 -3063.3432779858 255.046813380028 -3063.3432779858 4.00271657103777 0.0174889965116659 2.51999128291039 0.00500371946466018 0.00762722833620725 2.29803113667785 0.00183628423681645 255.208819822398
49770000 -2816.91295137318 -3066.6162297718 249.70327839862 -3066.6162297718 4.00271657103777 0.0152454137237091 2.51999128291039 0.00451350289996668 0.181080244464457 5.48491012629528 0.00193502949967106 249.917663319366
49771000 -2811.76309386574 -3064.92008752618 253.15699366044 -3064.92008752618 4.00271657103777 0.0193102706579332 2.51999128291039 0.00560194901422808 0.557736288508888 4.50642038689666 0.00167350976488419 253.226179086172
49772000 -2813.30061104814 -3067.09743819245 253.796827144316 -3067.09743819245 4.00271657103777 0.0178807981898525 2.51999128291039 0.00521827480803322 0.283387611543998 3.9929258827569 0.00201992066039862 254.054147727
49773000 -2804.97807682471 -3063.88526877741 258.9071919527 -3063.88526877741 4.00271657103777 0.0260008227274818 2.51999128291039 0.00579310255865941 0.129852526962698 2.85602212475292 0.0019010193767681 259.103844558161
49774000 -2819.96734904202 -3068.30216841505 248.33481937303 -3068.30216841505 4.00271657103777 0.023013756374259 2.51999128291039 0.00577580511772994 0.165244640110637 2.98713812719184 0.00258635347959333 248.839330682822
49775000 -2831.04725291346 -3069.3199627746 238.272709861144 -3069.3199627746 4.00271657103777 0.0240354227683688 2.51999128291039 0.0057411043461101 0.16756002133387 3.51154839144446 0.00346140434817812 239.068646597915
49776000 -2828.43499467025 -3071.62121321686 243.186218546606 -3071.62121321686 4.00271657103777 0.0240354227683688 2.51999128291039 0.00617218001172427 0.0739189024753842 3.19467444095388 0.00286173813417688 243.791910075135
49777000 -2829.11562390066 -3069.71006132586 240.594437425204 -3069.71006132586 4.00271657103777 0.0240354227683688 2.51999128291039 0.00542871041439568 0.00883612775028692 1.80581064119985 0.00347290912243433 241.393692380819
49778000 -2810.25129064647 -3069.88362678777 259.632336141298 -3069.88362678777 4.00271657103777 0.0205703545845196 2.51999128291039 0.00481342660987953 0.0108791709856835 2.41323618096346 0.00157675505799702 259.641967464789
49779000 -2812.44595557943 -3065.43975651338 252.993800933946 -3065.43975651338 4.00271657103777 0.0236746936195256 2.51999128291039 0.00553114841705308 0.041914067299829 3.01295638508841 0.00199492453646424 253.238669506312
49780000 -2809.49561165246 -3065.15496421117 255.65935255871 -3065.15496421117 4.00271657103777 0.0215849082955965 2.41786477516809 0.00670381348951149 0.0275279941167231 2.13783318536758 0.0018062826746399 255.49847570602
49781000 -2810.35001979238 -3068.03229371739 257.682273925011 -3068.03229371739 4.00271657103777 0.0195616204808079 2.41786477516809 0.00604485352384055 0.305673382178422 4.43900161330099 0.00180363958256668 257.519932723587
49782000 -2803.50491900895 -3066.9469502835 263.442031274554 -3066.9469502835 4.00271657103777 0.0210408131422724 2.41786477516809 0.00566992676301605 0.35586935606655 4.09537943868531 0.00155020547935335 263.128270948854
49783000 -2791.84550951896 -3063.15449293675 271.308983417786 -3063.15449293675 4.00271657103777 0.0185857170917595 2.41786477516809 0.00474165832736055 0.290554477944708 5.10873384723821 0.0016053800000891 271.030196091354
49784000 -2793.26404965167 -3066.14281518437 272.878765532704 -3066.14281518437 4.00271657103777 0.0240098598146214 2.41786477516809 0.00648493735323922 0.857275845892179 4.6214324842204 0.001126113468624 272.245390013598
49785000 -2800.23883401222 -3065.05775900991 264.818924997694 -3065.05775900991 4.00271657103777 0.0177050091062865 2.41786477516809 0.00501473282159287 0.293469222447321 4.28630877093073 0.00161652619921091 264.547056707944
49786000 -2788.8383657214 -3061.95264804891 273.114282327507 -3061.95264804891 4.00271657103777 0.0193627901831285 2.41786477516809 0.00477617486688924 0.0975054875421929 3.02375990729069 0.00129780121159137 272.622805969115
49787000 -2784.71479532237 -3059.62312952341 274.908334201042 -3059.62312952341 4.00271657103777 0.0234541155358295 2.49330901199066 0.00505218497459228 0.11591914016372 3.72416430016763 0.00128046895036498 274.629768110181
49788000 -2795.93097721509 -3060.66285204204 264.731874826949 -3060.66285204204 4.00271657103777 0.0257757449765489 2.49330901199066 0.00589505468863352 0.620748141358857 4.73296555886288 0.00163575433788818 264.698186424471
49789000 -2813.46922809368 -3066.79569739082 253.32646929714 -3066.79569739082 4.00271657103777 0.0262785786120973 2.49330901199066 0.00632759998810279 0.235267186294211 3.09856009408357 0.00184920153058654 253.415430768805
49790000 -2808.51199051271 -3066.26541054511 257.7534200324 -3066.26541054511 4.00271657103777 0.026613240906107 2.49703054154622 0.00555442472528796 0.042168760324633 2.47161091610111 0.00199823800761893 257.931059064533
49791000 -2813.03383624352 -3065.0197252951 251.985889051581 -3065.0197252951 4.00271657103777 0.0289186317633829 2.49703054154622 0.00565217777886792 0.060988131722275 3.28305347236799 0.00212002675720307 252.222690997577
49792000 -2817.62473644499 -3071.6191668495 253.994430404504 -3071.6191668495 4.00271657103777 0.0305525143271884 2.49703054154622 0.00832471753184088 0.706197483120745 6.27247040465967 0.0019391428624602 254.142049692541
49793000 -2821.42668448927 -3065.75411830867 244.327433819398 -3065.75411830867 4.00271657103777 0.0250944797488099 2.57659473218387 0.00647527288690705 0.0311921698141949 2.86014831125296 0.00306891938339014 245.172849006279
49794000 -2816.85585008533 -3065.14504848952 248.289198404189 -3065.14504848952 4.00271657103777 0.0223652555971484 2.57659473218387 0.00559264774116967 0.390942372004208 5.02395442404193 0.00226774174064465 248.832072592229
49795000 -2810.5252393025 -3069.81374124982 259.288501947318 -3069.81374124982 4.00271657103777 0.0238025651228566 2.57659473218387 0.00595253274420636 0.0521006386792961 2.6552892272419 0.00220135856345142 259.801666325557
49796000 -2818.89071622195 -3064.50431575465 245.613599532703 -3064.50431575465 4.00271657103777 0.0291179457789473 2.57659473218387 0.00632255688661233 0.0739881798795337 3.03750967870164 0.00211863041518753 246.088459061674
49797000 -2804.03265341155 -3062.42900893322 258.396355521667 -3062.42900893322 4.00271657103777 0.0315383033361754 2.74427516047497 0.00495358549540551 0.0868134906601919 2.66506625252577 0.00174503485007026 259.180311322168
49798000 -2810.31446821535 -3065.99089050401 255.676422288666 -3065.99089050401 4.00271657103777 0.0315383033361754 2.74427516047497 0.00531952507080914 0.125246788491571 2.32407638830574 0.00163705287422819 256.39650115966
49799000 -2805.06165528675 -3068.144567533 263.082912246258 -3068.144567533 4.00271657103777 0.0283681993268684 2.74427516047497 0.00437151408174491 0.15902249982522 2.66546857505118 0.00158690224542078 263.771877362476
49800000 -2806.44441376234 -3068.00884214583 261.564428383485 -3068.00884214583 4.00271657103777 0.0446073607543069 2.74427516047497 0.00698417528784772 0.246861393112842 3.01340304923637 0.00187952131262103 262.422626780618
49801000 -2813.01134842716 -3066.18346533007 253.172116902915 -3066.18346533007 4.00271657103777 0.0321600407486081 2.74427516047497 0.00449816294034584 0.786997530550784 5.28492461905373 0.0018604472970353 254.020115117665
49802000 -2819.16346593312 -3063.97255947737 244.809093544257 -3063.97255947737 4.00271657103777 0.0390351982834497 2.74427516047497 0.00671365516104641 1.26307304987164 4.65550878974789 0.00272454399653895 246.038575891308
49803000 -2820.67134832923 -3065.65392014696 244.982571817724 -3065.65392014696 4.00271657103777 0.0259689408397182 2.69666522443074 0.00479325069803176 0.574183879445439 4.28562450925258 0.00268893812455835 246.056055365286
49804000 -2824.03040912005 -3067.75226589422 243.721856774173 -3067.75226589422 4.00271657103777 0.0466778002446792 2.69666522443074 0.00739802709306774 1.75182821885862 3.89798195495178 0.00261122504974043 244.766013434223
49805000 -2818.20265503379 -3067.40789105162 249.205236017829 -3067.40789105162 4.00271657103777 0.0405147334252296 2.69666522443074 0.00660115458999253 1.57074577425746 3.70285201659844 0.00204412385955753 250.004542466104
49806000 -2811.75831416702 -3072.2395799763 260.481265809278 -3072.2395799763 4.00271657103777 0.0405147334252296 2.69666522443074 0.00688202755911037 1.64106391055084 3.37481491367266 0.00191932665441672 261.2175774141
49807000 -2809.81774814769 -3064.29678824701 254.479040099321 -3064.29678824701 4.00271657103777 0.0315404403133331 2.69666522443074 0.00536988963035672 0.220247274369292 3.27744029790184 0.00237181361204345 255.427032180089
49808000 -2820.21174637992 -3065.71257382505 245.500827445129 -3065.71257382505 4.00271657103777 0.0323461917465347 2.69666522443074 0.00579044713346363 0.284243125308322 3.4229383321613 0.00189002693573718 246.221755706928
49809000 -2814.39054343858 -3064.64126187627 250.250718437689 -3064.64126187627 4.00271657103777 0.0341410028540931 2.69666522443074 0.00611200228168323 0.13343002157613 3.84277118733244 0.00212770156294612 251.090097937474
49810000 -2821.36813382896 -3063.80186626893 242.433732439971 -3063.80186626893 4.00271657103777 0.0320705675464735 2.69666522443074 0.0053263699700191 0.0837739902843382 3.40119022318885 0.00273830367515328 243.52540825311
49811000 -2824.6717016386 -3063.68677136979 239.01506973119 -3063.68677136979 4.00271657103777 0.0264320001762906 2.74121829470755 0.00476303291653893 0.0505348762428506 2.83373437916934 0.00318045799053576 240.390104698998
49812000 -2813.07064780876 -3061.10271656885 248.032068760089 -3061.10271656885 4.00271657103777 0.0302972446164647 2.74121829470755 0.00517545453872252 0.0514054209614029 2.48028051254667 0.00205486218102499 248.970287299799
49813000 -2807.37576053092 -3065.96150199197 258.585741461049 -3065.96150199197 4.00271657103777 0.0302972446164647 2.74121829470755 0.00570764357570167 0.114354249639024 2.7933376992599 0.00177459354879694 259.377322630367
49814000 -2819.6113821553 -3064.66948772836 245.058105573068 -3064.66948772836 4.00271657103777 0.028822974823304 2.74121829470755 0.00581198603905712 0.0454764189525569 2.34818611892449 0.00162425002676301 245.761161519529
49815000 -2807.84049155349 -3065.14923962124 257.308748067745 -3065.14923962124 4.00271657103777 0.0284572853128291 2.74121829470755 0.00586363567569291 0.626092518445522 4.85240864088191 0.00209723625289485 258.267378234849
49816000 -2815.6346725101 -3069.56664678827 253.931974278173 -3069.56664678827 4.00271657103777 0.0284572853128291 2.74121829470755 0.00703121388843863 0.0805930518792067 2.65964591461927 0.00195285885269777 254.819278414617
49817000 -2818.52392496031 -3067.65047784005 249.12655287974 -3067.65047784005 4.00271657103777 0.0198250826913436 2.74121829470755 0.00441357224386898 0.0098890823969626 2.7121599155287 0.00156495217464223 249.792417903136
49818000 -2813.46168145745 -3073.3886269318 259.926945474344 -3073.3886269318 4.00271657103777 0.0198250826913436 2.74121829470755 0.0044998700644356 0.0152724613588642 2.66116020252485 0.00160954719584209 260.620908128171
49819000 -2798.97114113095 -3069.85945632206 270.888315191118 -3069.85945632206 4.00271657103777 0.0257111977494002 2.74121829470755 0.00557508623728937 0.0863415809856946 2.76552971046543 0.00157799245625238 271.56247839216
49820000 -2809.23140002064 -3069.05348741911 259.822087398472 -3069.05348741911 4.00271657103777 0.0257111977494002 2.74121829470755 0.00572196713541804 0.497806245631121 5.07964920937102 0.00173311920316794 260.590019950332
49821000 -2805.89601468667 -3067.34463239983 261.448617713166 -3067.34463239983 4.00271657103777 0.0251796426954555 2.74121829470755 0.00588374766309084 0.491710380185199 5.2931180846192 0.00196560485883159 262.342427486526
49822000 -2808.59398074039 -3066.39088218247 257.796901442075 -3066.39088218247 4.00271657103777 0.0236001238348229 2.74121829470755 0.00512355721319079 0.418932568028059 5.95229749739041 0.00160871508843972 258.490346979926
49823000 -2800.55444259354 -3066.89937474485 266.344932151311 -3066.89937474485 4.00271657103777 0.0301747384485171 2.74121829470755 0.00657570137175905 1.33079563496724 4.93128936975038 0.00132883429546491 266.847243998851
49824000 -2803.31291335817 -3065.10210861148 261.789195253311 -3065.10210861148 4.00271657103777 0.0274545149838045 2.74121829470755 0.00628654654783479 0.638877434422526 4.59038168763841 0.00166544904177224 262.517299794346
49825000 -2795.77999727752 -3067.94531791357 272.165320636046 -3067.94531791357 4.00271657103777 0.0193171042136859 2.74121829470755 0.00473359820388388 0.365439187947123 3.72984416616713 0.00123253641302814 272.592404565788
49826000 -2809.4125704113 -3062.95125340116 253.538682989855 -3062.95125340116 4.00271657103777 0.0282842082432482 2.74121829470755 0.0048360193478613 0.623152388927793 5.08142634407446 0.00236907974444639 254.619194335319
49827000 -2796.59678016563 -3066.92606724355 270.32928707792 -3066.92606724355 4.00271657103777 0.0362579745788414 2.74121829470755 0.00725847131732147 1.06306940446339 4.16967907690682 0.00192414936489572 271.201780818838
49828000 -2791.99053525367 -3060.66852632164 268.677991067969 -3060.66852632164 4.00271657103777 0.0285539865576517 2.74121829470755 0.005444575645573 0.604709485735611 5.52832748575594 0.00180898305118804 269.488765664383
49829000 -2791.36646791171 -3064.26118891491 272.894721003196 -3064.26118891491 4.00271657103777 0.0316356386443861 2.74121829470755 0.00594080820485963 0.832433683632582 4.60414347888742 0.0013251916917071 273.394287884362
49830000 -2792.57787219817 -3068.52757367494 275.949701476772 -3068.52757367494 4.00271657103777 0.0316356386443861 2.74121829470755 0.00687838569236365 0.151028643067301 2.73054687997171 0.00172819360974423 276.714787942758
49831000 -2793.62528042031 -3072.18066963499 278.555389214677 -3072.18066963499 4.00271657103777 0.0266322944398067 2.74121829470755 0.00592558710927409 0.0527286272058005 2.84119184372158 0.00108407455708448 278.854125654133
49832000 -2799.7845397892 -3068.63751029889 268.852970509695 -3068.63751029889 4.00271657103777 0.0266322944398067 2.74121829470755 0.00658357537267949 0.0487146957976107 2.42391605342717 0.00122502273700012 269.273939673541
49833000 -2803.79709668588 -3064.22416594987 260.42706926399 -3064.22416594987 4.00271657103777 0.0232090077258343 2.74121829470755 0.00632594087796451 0.0218456975246161 2.53473641726072 0.00220792899653644 261.437133993727
49834000 -2809.48983603637 -3064.17736801911 254.687531982742 -3064.17736801911 4.00271657103777 0.0232090077258343 2.74121829470755 0.00621708100879063 0.0643375197646021 3.19600282446645 0.00229448200580677 255.736048854453
49835000 -2804.70699926232 -3072.19837649788 267.491377235561 -3072.19837649788 4.00271657103777 0.0334937888028143 2.74206576840257 0.00676267993460671 0.158622316040174 3.18493215169291 0.00149571800502825 268.114536032591
49836000 -2795.67948378071 -3063.8913603235 268.211876542794 -3063.8913603235 4.00271657103777 0.0310148822273172 2.74206576840257 0.00500398936785152 0.0249746575627549 3.17995637711656 0.00191894990770822 269.084207090706
49837000 -2805.40870402717 -3064.40387771947 258.995173692299 -3064.40387771947 4.00271657103777 0.0310148822273172 2.74206576840257 0.0056844648584706 0.149169135050142 2.96078534767411 0.00166645907815956 259.726427189761
49838000 -2811.1083439786 -3064.54498536797 253.436641389365 -3064.54498536797 4.00271657103777 0.0384603625158094 2.70787092714687 0.00693759646283202 0.184669014933414 3.08884909534571 0.00205263770245606 254.273724690884
49839000 -2796.73269311071 -3059.39801614546 262.665323034756 -3059.39801614546 4.00271657103777 0.0315723149012809 2.70787092714687 0.00542996862757508 0.0755849431004064 2.90801343017663 0.00142676251645895 263.138688589171
49840000 -2787.88806649827 -3062.30782632648 274.41975982821 -3062.30782632648 4.00271657103777 0.032323948334239 2.70787092714687 0.00496534186835927 0.0782207270681878 2.7730908171397 0.00108089669207905 274.615508446618
49841000 -2786.26507564441 -3063.82081996357 277.555744319165 -3063.82081996357 4.00271657103777 0.0373414193698482 2.70787092714687 0.00570366016812542 0.0632937921327315 2.85158610581848 0.00119554329342887 277.852302691397
49842000 -2805.34916573416 -3069.14957530611 263.800409571949 -3069.14957530611 4.00271657103777 0.0413222696490956 2.70787092714687 0.00681593126657044 1.32645768278058 5.22613375289959 0.00154424661123368 264.352903384412
49843000 -2798.20414094854 -3075.97975679937 277.775615850834 -3075.97975679937 4.00271657103777 0.0383182424417689 2.70787092714687 0.0068801036032074 2.1539014515738 4.84046908675138 0.0015767189791757 278.348919594613
49844000 -2791.52288878038 -3065.00493250313 273.482043722754 -3065.00493250313 4.00271657103777 0.0380153939025798 2.76566247682068 0.00483691549942779 0.0550527252620777 2.52635818510933 0.00135222460936997 274.0751444573
49845000 -2807.87729951854 -3068.81951424598 260.942214727442 -3068.81951424598 4.00271657103777 0.039172129013228 2.76566247682068 0.00585434011505314 0.0816649307689723 2.52220593682422 0.00142785164892428 261.589735338188
49846000 -2798.0613943333 -3068.99452925304 270.933134919737 -3068.99452925304 4.00271657103777 0.032738253747504 2.76566247682068 0.00511639524170932 0.148798552219881 2.83137916587799 0.00139637979035078 271.558367582734
49847000 -2798.55632010186 -3066.27901642173 267.722696319873 -3066.27901642173 4.00271657103777 0.032738253747504 2.76566247682068 0.00503384642532507 0.804051766861722 5.61795030567844 0.00143841930339762 268.3775907641
49848000 -2790.82399475571 -3067.31460040471 276.490605649004 -3067.31460040471 4.00271657103777 0.0385605047634607 2.76566247682068 0.00635320241886407 1.10088147722067 5.62322905814291 0.00136687215199476 277.094480317395
49849000 -2799.35660974547 -3070.10994939774 270.753339652267 -3070.10994939774 4.00271657103777 0.0316486562305209 2.76566247682068 0.00491751239804036 0.822701993928747 5.00113876242401 0.00183994026583596 271.654422398674
49850000 -2806.28719226752 -3065.75369770657 259.466505439052 -3065.75369770657 4.00271657103777 0.0296109516866311 2.73941855296416 0.00432890081060891 0.163156732353145 3.44819116599674 0.00181960731540293 260.277736150092
49851000 -2801.26800991066 -3065.56664791463 264.298638003975 -3065.56664791463 4.00271657103777 0.0461964058272102 2.73941855296416 0.00590378905981107 0.272525484398811 3.40906462352296 0.00155362542613176 264.951839182339
49852000 -2789.81020862304 -3064.90477206602 275.094563442984 -3064.90477206602 4.00271657103777 0.0388973376713527 2.73941855296416 0.00508038039450697 0.147972569572931 3.84319482057032 0.00133052736173902 275.592748813211
49853000 -2790.74509889323 -3064.28059575965 273.535496866427 -3064.28059575965 4.00271657103777 0.0432377497877785 2.73941855296416 0.00571222367146057 0.0966069372562097 2.84042569886569 0.00151526917627501 274.163699957713
49854000 -2791.00551842803 -3064.46934064428 273.463822216246 -3064.46934064428 4.00271657103777 0.0334109879261534 2.73941855296416 0.00653170651357302 0.115245080028573 4.0831140885281 0.00100354187057891 273.679967823172
49855000 -2794.39759060364 -3064.18162781758 269.784037213938 -3064.18162781758 4.00271657103777 0.0286404349173823 2.73941855296416 0.00558337072680804 0.182309967789553 3.55135416257625 0.0014717281038464 270.383084499121
49856000 -2802.220359969 -3066.67102654121 264.450666572212 -3066.67102654121 4.00271657103777 0.0314316649448761 2.73941855296416 0.00601945510997432 0.219234493989409 3.30459742570727 0.00154283043411396 265.096895239913
49857000 -2794.33177941871 -3066.28114006654 271.949360647839 -3066.28114006654 4.00271657103777 0.0474392278289689 2.85017371562353 0.00629207119075138 0.328147806123831 3.51861504219372 0.00107549884447969 272.56705395501
49858000 -2807.26462630572 -3067.21547328502 259.950846979298 -3067.21547328502 4.00271657103777 0.0413977568601708 2.85017371562353 0.00568911259677071 0.198663395139477 3.84995908975854 0.00165827068648127 261.00153099538
49859000 -2804.99874159148 -3068.89561883413 263.896877242645 -3068.89561883413 4.00271657103777 0.0413977568601708 2.85017371562353 0.00531645548896024 1.25694740329654 5.55372482244862 0.00164959711505563 264.942317039897
49860000 -2796.9018534888 -3064.80334737397 267.901493885171 -3064.80334737397 4.00271657103777 0.0559916470631391 2.85017371562353 0.00703847806222443 0.112481043691231 3.10216917533975 0.00179050521020254 269.028900417386
49861000 -2792.98038505444 -3071.07493361568 278.094548561239 -3071.07493361568 4.00271657103777 0.0479143310593926 2.85017371562353 0.00559861725875234 0.0157225758690129 2.79075549294744 0.00143531020626477 279.000838270551
49862000 -2795.44660204162 -3068.8413232254 273.394721183783 -3068.8413232254 4.00271657103777 0.0550022037875539 2.85017371562353 0.0062188345023887 0.24058146615466 3.99082174997344 0.00130091184181679 274.202695331003
49863000 -2797.41076292943 -3069.3059652576 271.89520232817 -3069.3059652576 4.00271657103777 0.0452949127022288 2.85017371562353 0.00504985541388441 0.0757798936620893 2.90819547479387 0.00157514792625961 272.89446022932
49864000 -2780.51128836797 -3065.29020165742 284.778913289454 -3065.29020165742 4.00271657103777 0.0448244457479959 2.85017371562353 0.00476422132652783 1.44721549447392 5.54712021631481 0.0010869274925827 285.407176903061
49865000 -2782.09179740962 -3066.85175334776 284.759955938136 -3066.85175334776 4.00271657103777 0.0461769177028912 2.85017371562353 0.00551031983199292 1.54672643658299 5.27473242377272 0.00108977692833612 285.390837672379
49866000 -2788.81173199329 -3064.56870137186 275.756969378573 -3064.56870137186 4.00271657103777 0.0469502848681902 2.85017371562353 0.00549278692333953 3.03480766622593 5.11269547399016 0.00130681710624413 276.569472581258
49867000 -2789.93546260852 -3068.74372544947 278.808262840953 -3068.74372544947 4.00271657103777 0.0749681449168306 2.85017371562353 0.00805018455530071 4.01198789655692 5.33639755586274 0.0012305298995165 279.560616442028
49868000 -2799.40849306396 -3070.10614833994 270.697655275981 -3070.10614833994 4.00271657103777 0.0379113418422076 2.85017371562353 0.00418043291054116 1.01301788532778 5.56118367290455 0.00162827131485896 271.730082896843
49869000 -2803.10373926042 -3066.55498071699 263.451241456569 -3066.55498071699 4.00271657103777 0.0400413749664737 2.85017371562353 0.00485983457818457 1.13027266970629 5.58604108530892 0.00185475934564261 264.613905123254
49870000 -2798.1488860601 -3065.19844747301 267.049561412913 -3065.19844747301 4.00271657103777 0.0409356409931246 2.85017371562353 0.0050130012153214 1.19254882233492 5.56743489662274 0.00165897897165895 268.100672460578
49871000 -2807.63223964834 -3066.93243496449 259.300195316146 -3066.93243496449 4.00271657103777 0.0403034608667645 2.85017371562353 0.00585974698635642 2.30717143319838 4.56003173240559 0.00178285835321857 260.423321920769
49872000 -2820.75213366875 -3069.38977316282 248.637639494067 -3069.38977316282 4.00271657103777 0.0459350771665676 2.85017371562353 0.00585908316237449 0.174896591823453 3.19118092351286 0.00209481401360597 249.922012979027
49873000 -2821.86592817542 -3067.00838427734 245.142456101915 -3067.00838427734 4.00271657103777 0.0479445493029901 2.85017371562353 0.00595942564874179 1.65391347624321 5.78138224703612 0.00266850220924237 246.668882158452
49874000 -2812.93519359369 -3063.27115259647 250.33595900278 -3063.27115259647 4.00271657103777 0.0433676191150976 2.85017371562353 0.00569535422743748 1.4441444349829 5.29955498666196 0.00250569295557256 251.799433039882
49875000 -2812.66833845344 -3065.45032500148 252.78198654804 -3065.45032500148 4.00271657103777 0.0456781051393077 2.85017371562353 0.00626546747503486 1.44617575789794 7.1023079407074 0.00235759540468981 254.18453746318
49876000 -2810.30636561449 -3062.48942453606 252.18305892157 -3062.48942453606 4.00271657103777 0.0456781051393077 2.85017371562353 0.00652472169337256 1.44390462460526 7.56982962591031 0.00243250218215348 253.616888065579
49877000 -2823.01778808841 -3063.3060701747 240.288282086291 -3063.3060701747 4.00271657103777 0.0379917904766485 2.85017371562353 0.00634552990806743 1.00135898887324 7.12169095259272 0.00293447760704013 241.909720248198
49878000 -2824.43290213491 -3069.48976387602 245.056861741111 -3069.48976387602 4.00271657103777 0.0338839281915636 2.85017371562353 0.00514137526717037 0.00734260523036289 2.63124567882039 0.00209623382138465 246.341912769201
49879000 -2820.60944354974 -3069.4147426812 248.805299131459 -3069.4147426812 4.00271657103777 0.042866173814057 2.85017371562353 0.0063678048042593 0.0144932701593304 2.53750814944091 0.0024860528659115 250.260904101621
49880000 -2816.79493307843 -3065.15533818499 248.360405106567 -3065.15533818499 4.00271657103777 0.0351497448819709 2.85017371562353 0.00581497032720171 0.171299422902019 4.22706490129584 0.00250138562221986 249.822158645638
49881000 -2806.61066781059 -3065.43446354989 258.823795739307 -3065.43446354989 4.00271657103777 0.0276474080982811 2.85017371562353 0.00469540820301312 0.0176649336460073 3.58180185991941 0.00233851912966524 260.21822232962
49882000 -2806.88290653132 -3064.65327135244 257.770364821124 -3064.65327135244 4.00271657103777 0.0247760823112022 2.85017371562353 0.00511220674947483 0.0291452877038474 2.80616781029817 0.00160139859110821 258.786150899841
49883000 -2814.66287197386 -3068.12421685709 253.461344883227 -3068.12421685709 4.00271657103777 0.0247760823112022 2.85017371562353 0.00537811006665154 0.0233465295021483 2.41987687901959 0.00159781720516412 254.474892046117
49884000 -2818.46374554302 -3067.54232225808 249.078576715067 -3067.54232225808 4.00271657103777 0.0247760823112022 2.85017371562353 0.00562219309084522 0.0425371096549023 2.28507633097263 0.00273753858966829 250.630544618641
49885000 -2820.92736846473 -3065.50928766963 244.581919204892 -3065.50928766963 4.00271657103777 0.0247760823112022 2.85017371562353 0.00533587189535191 0.066614674748514 3.35568131086054 0.00239731820911924 246.001178616457
49886000 -2809.03477583319 -3062.09875156984 253.063975736645 -3062.09875156984 4.00271657103777 0.0247760823112022 2.85017371562353 0.00541932454275417 0.0894052790665903 4.15701158712413 0.00208714256100324 254.344680383313
49887000 -2818.90288574943 -3065.49406663667 246.591180887238 -3065.49406663667 4.00271657103777 0.0238920646297074 2.85017371562353 0.00537550085703588 0.0996675082917186 3.79261712408556 0.00265184266041194 248.111344340997
49888000 -2822.53882817494 -3068.61901024943 246.080182074489 -3068.61901024943 4.00271657103777 0.0277344948229352 2.85017371562353 0.00664029602641258 0.154985276492754 3.9420770298768 0.00216655115222993 247.398227358795
49889000 -2819.70650637553 -3067.16811624333 247.461609867793 -3067.16811624333 4.00271657103777 0.0277344948229352 2.85017371562353 0.00581980035518497 0.638115347086887 4.89481370966591 0.00285519668540143 249.055659311935
49890000 -2800.30237247351 -3067.86826454041 267.565892066894 -3067.86826454041 4.00271657103777 0.0320918889843131 2.85017371562353 0.00660924302595388 1.4422898756396 4.96110000023788 0.00149259553765774 268.511317354809
49891000 -2788.77926193619 -3066.26521086408 277.485948927892 -3066.26521086408 4.00271657103777 0.0324626135200468 2.85017371562353 0.00639008634928999 0.789634437515103 5.32705687907807 0.00133516115197431 278.319909637397
49892000 -2799.87049639159 -3065.32343853049 265.452942138904 -3065.32343853049 4.00271657103777 0.0294566199596438 2.85017371562353 0.00582279931340234 0.613643726407481 6.46251792306733 0.00151783288012496 266.415134431521
49893000 -2804.42009484121 -3068.75036952439 264.330274683184 -3068.75036952439 4.00271657103777 0.0289277691913059 2.85017371562353 0.005471735675685 0.592026034956851 6.19965578588242 0.00167697369521483 265.39217419213
49894000 -2798.13195844534 -3069.70468656488 271.572728119544 -3069.70468656488 4.00271657103777 0.018672696066932 2.85017371562353 0.00402539943812088 0.254757726256357 5.14313279044512 0.00129329299272829 272.374828504683
49895000 -2799.9176146404 -3062.44152314616 262.523908505755 -3062.44152314616 4.00271657103777 0.023586465788415 2.85017371562353 0.0050412162024622 0.406149643935031 4.50739654509105 0.00129329299272829 263.326008890895
49896000 -2807.18700747761 -3069.54214756016 262.355140082551 -3069.54214756016 4.00271657103777 0.038207797744343 2.85017371562353 0.00779100892733006 1.05374962676783 5.11055174898376 0.00120197218630169 263.084012490728
