"X49501000" "X.2688.7910787417795" "X.3004.123612450906" "X315.33253370912666" "X.3004.123612450906.1" "X4.002072354908736" "X0.9985504101452715" "X3.214781236689896" "X0.004915783127170652" "X5.560480500315359" "X5.841431218894579" "X5.949445208912145E.4" "X316.4520872573864"
49767000 -2691.70799334696 -3015.90547653599 324.197483189032 -3015.90547653599 4.00264374500776 0.0151832927214396 2.94999843359947 0.00294902642345117 0.0189222443509304 3.33471050358652 0.00051896117286704 324.385969795172
49768000 -2683.71892948648 -3012.38715965652 328.668230170045 -3012.38715965652 4.00264374500776 0.0176745076654532 2.94999843359947 0.00416350392047631 0.0490121932768087 3.23632305809619 0.000526391317874421 328.870932593725
49769000 -2696.77537115818 -3008.4449189184 311.669547760221 -3008.4449189184 4.00264374500776 0.0176745076654532 2.94999843359947 0.00435565310625389 0.237895823740748 4.14706793388128 0.000545633656338093 311.908153088889
49770000 -2694.95955589889 -3012.51773413862 317.558178239726 -3012.51773413862 4.00264374500776 0.0156397072474372 2.94999843359947 0.00447702304163563 0.338480858167127 4.28736391770778 0.000489423756740823 317.688064469345
49771000 -2705.10499932008 -3014.85594881669 309.750949496604 -3014.85594881669 4.00264374500776 0.0146632115158593 2.94999843359947 0.00417833026603973 0.275955206294869 5.39758870719546 0.000696076681097365 310.233066862065
49772000 -2696.83836003628 -3013.07740663356 316.239046597274 -3013.07740663356 4.00264374500776 0.0104006028251963 2.94999843359947 0.00280851525017927 0.139747174878759 5.35433408125794 0.000525301426659439 316.43967637833
49773000 -2701.6805228763 -3006.57633468409 304.895811807792 -3006.57633468409 4.00264374500776 0.0156530769053419 2.94999843359947 0.00411656507857977 0.162853387440817 6.26388799208033 0.000633547603052576 305.283804484875
49774000 -2716.03424533735 -3010.36826266709 294.334017329736 -3010.36826266709 4.00264374500776 0.0156530769053419 2.94999843359947 0.00391809216283514 0.0356077940021672 3.46911810543098 0.000990328057524348 295.168711126415
49775000 -2711.24286428647 -3012.41882943493 301.175965148457 -3012.41882943493 4.00264374500776 0.0101201776884701 2.94999843359947 0.00274490897057822 0.0143550832659826 3.51549441727542 0.000735339081590193 301.712954413989
49776000 -2728.70809794933 -3012.11130379351 283.403205844183 -3012.11130379351 4.00264374500776 0.0193164623885214 2.94999843359947 0.00521432952464201 0.0604052292239311 3.08297145205512 0.00120267136305449 284.432163878873
49777000 -2719.65315698823 -3009.7059675391 290.052810550866 -3009.7059675391 4.00264374500776 0.0203370328829247 2.94999843359947 0.00523269070382723 0.0393228322829649 3.46964081550481 0.00079016707545714 290.661712499092
49778000 -2705.94220617831 -3009.6859738426 303.743767664291 -3009.6859738426 4.00264374500776 0.0175110489262027 2.94999843359947 0.00322405863122401 0.0217949401057957 3.79390554361097 0.000693233692204088 304.221792362028
49779000 -2700.58834928578 -3008.23917445813 307.650825172352 -3008.23917445813 4.00264374500776 0.026761716188949 2.94999843359947 0.00436262926321433 0.508313206626918 5.53741723431216 0.000853364727050588 308.336669747198
49780000 -2701.34462186964 -3010.93713696468 309.592515095043 -3010.93713696468 4.00264374500776 0.0163092379408631 2.94999843359947 0.00279101996022107 0.0525679003943632 3.36343491777061 0.000743626162524392 310.140711071075
49781000 -2700.71003923 -3007.41327786427 306.703238634269 -3007.41327786427 4.00264374500776 0.0177754400392559 2.94999843359947 0.00326750174681673 0.240978804991923 4.8136756034071 0.000794235229569344 307.317275847748
49782000 -2696.79094161446 -3008.10122338249 311.310281768036 -3008.10122338249 4.00264374500776 0.0204253582387053 2.94999843359947 0.00362730573051547 0.536744733480309 5.27581653657509 0.000517708738200747 311.496352107895
49783000 -2676.45144111447 -3006.00264927243 329.551208157968 -3006.00264927243 4.00264374500776 0.0233607630002771 2.94999843359947 0.00378768916389806 0.398969641425411 5.08293676282494 0.000437858940541699 329.56976250012
49784000 -2685.59616580206 -3003.46370384524 317.867538043177 -3003.46370384524 4.00264374500776 0.0233607630002771 2.94999843359947 0.00404944219445904 0.40642522440703 4.61927105066307 0.000678270434677677 318.32374166
49785000 -2687.26841473699 -3007.18758874244 319.91917400545 -3007.18758874244 4.00264374500776 0.0300130398974029 2.94999843359947 0.00495972899280267 0.66876481274372 4.37836702583711 0.000634330798784523 320.308402125664
49786000 -2691.51215572981 -3006.96228266904 315.450126939232 -3006.96228266904 4.00264374500776 0.0206583839453163 2.94999843359947 0.00390741146238551 0.311321231269128 4.77239949835236 0.000583807299984798 315.756355439035
49787000 -2689.76126995922 -3008.92583189155 319.164561932335 -3008.92583189155 4.00264374500776 0.0248933862212419 2.94999843359947 0.00486399393412717 0.44074906002531 5.29409350703335 0.000419277913996643 319.139753448818
49788000 -2693.02185079735 -3007.16104226618 314.13919146883 -3007.16104226618 4.00264374500776 0.0248933862212419 2.94999843359947 0.00433588518740293 0.124783761243162 3.34906006516764 0.000650749063285704 314.553973110471
49789000 -2687.57227720383 -3006.20021158997 318.627934386147 -3006.20021158997 4.00264374500776 0.0248933862212419 2.94999843359947 0.00484514255537504 0.125400616046641 2.72264727428709 0.000617967834187623 318.991028331215
49790000 -2688.97544183944 -3007.62543109364 318.649989254203 -3007.62543109364 4.00264374500776 0.0263762170730383 2.94999843359947 0.00456007121105764 0.134795496717432 2.85936386536464 0.000683692004757557 319.11415432218
49791000 -2683.17505244651 -3008.77913424382 325.604081797317 -3008.77913424382 4.00264374500776 0.0221213405905755 2.94999843359947 0.00358792823900159 0.376747106283862 4.83081113182735 0.000503228080722029 325.761782842647
49792000 -2692.49591889826 -3009.81974943646 317.323830538193 -3009.81974943646 4.00264374500776 0.0333750127495666 2.94999843359947 0.00498730626076629 0.75669814547459 5.29390386571636 0.000567225518346668 317.601245039637
49793000 -2694.26026076139 -3010.7953296095 316.535068848111 -3010.7953296095 4.00264374500776 0.0333750127495666 2.94999843359947 0.00496367280871372 0.746381537888765 5.9171321824474 0.000470719399795526 316.625988547651
49794000 -2694.93593993568 -3011.72484183906 316.788901903378 -3011.72484183906 4.00264374500776 0.026013769275986 2.94999843359947 0.00398243314394027 0.488980195306091 4.62064626559224 0.000494941080961492 316.929998167706
49795000 -2689.56594554981 -3011.51898730147 321.953041751665 -3011.51898730147 4.00264374500776 0.034314329551097 2.94999843359947 0.00520364657988955 0.801162008292888 5.16317514244488 0.000442918084842235 321.983084131754
49796000 -2681.55438498156 -3007.97146631072 326.41708132916 -3007.97146631072 4.00264374500776 0.0242255492281695 2.94999843359947 0.00404706209439944 0.425750108212815 4.42096416001669 0.000508410454122653 326.585027968259
49797000 -2684.45158627665 -3007.70417220848 323.252585931827 -3007.70417220848 4.00264374500776 0.0259934982955143 2.94999843359947 0.00431936242614538 0.0602522548205428 3.14649954069747 0.000440035353658369 323.27609854194
49798000 -2687.45457701324 -3008.89289909355 321.438322080315 -3008.89289909355 4.00264374500776 0.0142118547799667 2.94999843359947 0.00324834609244603 0.020926162662372 3.24983816080844 0.000627197823708811 321.816241616698
49799000 -2700.27350115157 -3007.95023901223 307.676737860665 -3007.95023901223 4.00264374500776 0.0261572493515102 2.94999843359947 0.00587645130681134 0.52614599166826 4.75461430101469 0.0005882252190541 307.990505298035
49800000 -2697.10609410647 -3010.0011431084 312.89504900193 -3010.0011431084 4.00264374500776 0.0214467779733028 2.94999843359947 0.00495789268435713 0.363672414293697 4.08934146037461 0.000568248401120834 313.174265188173
49801000 -2693.29329985295 -3009.72421829618 316.430918443225 -3009.72421829618 4.00264374500776 0.0242625202175561 2.94999843359947 0.00514132174407666 0.408357461062353 4.79457342678629 0.00045731009946027 316.492937695827
49802000 -2694.50304690549 -3008.8568523315 314.353805426008 -3008.8568523315 4.00264374500776 0.0279109252805081 2.94999843359947 0.0055563243129553 1.0140054094246 4.77689840480978 0.000565399021373984 314.627994677614
49803000 -2690.90748392332 -3005.39231929667 314.484835373351 -3005.39231929667 4.00264374500776 0.0220906217590794 2.94999843359947 0.00421283359389596 0.324005372565338 6.31471552432898 0.000523325603606312 314.681696749942
49804000 -2693.09165331256 -3007.17136472677 314.079711414215 -3007.17136472677 4.00264374500776 0.029040997309556 2.94999843359947 0.00508225294964243 0.597600223960639 5.47822407341929 0.000582640408471012 314.383939152399
49805000 -2692.8806001863 -3018.02315946596 325.142559279652 -3018.02315946596 4.00264374500776 0.0232889741567408 2.94999843359947 0.00425328672484038 0.354100694110841 6.6041897345987 0.000542803908972374 325.375964946288
49806000 -2700.49900428734 -3010.05179811407 309.552793826737 -3010.05179811407 4.00264374500776 0.0234086198649337 2.94999843359947 0.00371538430074834 0.357021005247281 6.16224387314972 0.000755001402435571 310.11617097072
49807000 -2702.7481467099 -3009.00261249615 306.254465786247 -3009.00261249615 4.00264374500776 0.0297132305143553 2.94999843359947 0.00404560926495268 0.0597736420207213 3.71623488372997 0.000584735323888562 306.562282630505
49808000 -2697.48767381434 -3012.43458221233 314.946908397988 -3012.43458221233 4.00264374500776 0.0378882907623703 2.94999843359947 0.00437933675233545 0.128107908880287 3.36112393789828 0.000617843366158354 315.309800907707
49809000 -2693.97402230255 -3008.30417700049 314.33015469794 -3008.30417700049 4.00264374500776 0.0378882907623703 2.94999843359947 0.00472788327015083 0.151053233994894 3.21354003486518 0.000677197493942766 314.784775184781
49810000 -2705.43174997178 -3012.36557478396 306.933824812181 -3012.36557478396 4.00264374500776 0.0300495896391263 2.94999843359947 0.0025783464855281 0.0773620519521897 3.55205501034128 0.000600138270073853 307.267642428176
49811000 -2700.01523027755 -3007.33790690396 307.322676626416 -3007.33790690396 4.00264374500776 0.0493325583560326 2.94999843359947 0.00425293629435548 1.60701085019475 6.10583177961001 0.000727970278676397 307.849594384989
49812000 -2690.92310195215 -3010.73681800486 319.813716052712 -3010.73681800486 4.00264374500776 0.0603885816116241 2.94999843359947 0.00518791658646168 2.58981719064425 5.10198642576243 0.000648570357816074 320.225144080951
49813000 -2701.06784304979 -3013.05945449673 311.991611446939 -3013.05945449673 4.00264374500776 0.0637269757704463 2.94999843359947 0.00415940629414853 2.6752463881317 5.92454020326259 0.00070603237490994 312.487930077399
49814000 -2712.80190560566 -3011.74060560305 298.938699997388 -3011.74060560305 4.00264374500776 0.0624594781282719 2.94999843359947 0.00440378328010334 2.73625543817941 6.05599594481658 0.000697811699802497 299.423306829904
49815000 -2709.64525292411 -3008.04289338689 298.397640462789 -3008.04289338689 4.00264374500776 0.0624594781282719 2.94999843359947 0.00431476541958456 4.99084786725638 5.53853780653933 0.000770160080924084 298.980896390537
49816000 -2711.04221899484 -3010.33017798466 299.287958989812 -3010.33017798466 4.00264374500776 0.100189537671162 2.94999843359947 0.00522988130488348 0.679765616665524 3.60390992380587 0.000765728025206902 299.865443575233
49817000 -2714.72631781719 -3008.00925976315 293.282941945959 -3008.00925976315 4.00264374500776 0.0686043800135339 2.94999843359947 0.00350532682320692 0.307392722060023 4.11957557574777 0.00104526718762772 294.171627296822
49818000 -2702.01550021601 -3007.82553024363 305.810030027623 -3007.82553024363 4.00264374500776 0.0721204727715066 2.94999843359947 0.0036407495540018 0.803786325650242 3.22299522316918 0.000708509030783302 306.309850370219
49819000 -2697.54864225671 -3008.96531766423 311.416675407516 -3008.96531766423 4.00264374500776 0.0866798703626384 2.94999843359947 0.00367855766135777 0.241286341499329 3.244171784142 0.000638180875699541 311.811954692117
49820000 -2700.88042871772 -3010.3704243033 309.489995585582 -3010.3704243033 4.00264374500776 0.127781970386548 2.94999843359947 0.00508205007168035 0.610565784063546 2.6682697474645 0.000867830234498224 310.192649235943
49821000 -2709.35183760529 -3012.12755867128 302.775721065988 -3012.12755867128 4.00264374500776 0.127781970386548 2.94999843359947 0.00493958839189294 0.179933248255659 2.26770452101798 0.000725464126296004 303.299190227425
49822000 -2705.58295218743 -3011.81096778979 306.228015602359 -3011.81096778979 4.00264374500776 0.171661185645555 2.94999843359947 0.00436408330094499 0.293960725543514 2.39961271116838 0.000879133788534049 306.943610231053
49823000 -2691.34216811006 -3011.65829309189 320.316124981833 -3011.65829309189 4.00264374500776 0.110289420687384 2.94999843359947 0.00315796011758607 0.311992610953675 2.91849933614275 0.00058972235860794 320.63243436655
49824000 -2696.96054464869 -3011.6820384429 314.721493794212 -3011.6820384429 4.00264374500776 0.114886311242903 2.94999843359947 0.00419015235545616 1.57629789579227 4.01548560306284 0.000521874707424887 314.915578866398
49825000 -2692.04263054159 -3010.38117161324 318.338541071646 -3010.38117161324 4.00264374500776 0.12344344686287 2.94999843359947 0.00553750675337466 1.04559440982212 3.88702523814793 0.000517778475889938 318.524746106918
49826000 -2681.08788711952 -3006.881914159 325.794027039474 -3006.881914159 4.00264374500776 0.12344344686287 2.94999843359947 0.00377505869394455 0.236024106887752 2.56184215740971 0.000409543940692628 325.745728777494
49827000 -2686.05873532493 -3008.27928479462 322.220549469695 -3008.27928479462 4.00264374500776 0.179581852477208 2.94999843359947 0.00538015307329937 0.797612442622537 2.70467060336371 0.000527684179516349 322.42570496679
49828000 -2674.41680013366 -3006.82910215005 332.412302016384 -3006.82910215005 4.00264374500776 0.148168189441986 2.94999843359947 0.00431132783271139 0.407163163464225 2.89935620461381 0.000420238663340431 332.389782349524
49829000 -2695.56500591854 -3007.74418829039 312.17918237185 -3007.74418829039 4.00264374500776 0.148168189441986 2.94999843359947 0.00455223628975651 0.924898650866969 3.51734120289589 0.000454718491852745 312.235518437308
49830000 -2684.64678185858 -3006.22267153349 321.575889674909 -3006.22267153349 4.00264374500776 0.163086309716985 2.94999843359947 0.00419329180238767 1.01178644718347 3.3590888037425 0.000414814183984895 321.540377882641
49831000 -2700.99879999623 -3012.34523943799 311.346439441766 -3012.34523943799 4.00264374500776 0.201602354508104 2.94999843359947 0.00548615751005041 1.17421045776876 3.37198194110279 0.000716916537070202 311.858056407034
49832000 -2693.59792102009 -3006.55955228916 312.961631269073 -3006.55955228916 4.00264374500776 0.179043973951364 2.94999843359947 0.0048343153146309 21.3773861861923 6.28601530335481 0.00063276565571384 313.348388947734
49833000 -2690.61379173753 -3007.80096308412 317.187171346593 -3007.80096308412 4.00264374500776 0.179043973951364 2.94999843359947 0.00512226043642333 21.0921707967853 6.26363482361252 0.000459821204620171 317.254666612115
49834000 -2692.53333219936 -3009.09122891572 316.55789671636 -3009.09122891572 4.00264374500776 0.177596805850621 2.94999843359947 0.00423011789289796 21.1565703500858 6.00101948894693 0.000629292151102165 316.939149871593
49835000 -2692.87427092665 -3013.63590526288 320.761634336231 -3013.63590526288 4.00264374500776 0.177596805850621 2.94999843359947 0.00478594821232579 24.2000259187235 5.0279777395623 0.000486044377123917 320.884591804122
49836000 -2690.25378880082 -3008.10358911702 317.849800316202 -3008.10358911702 4.00264374500776 0.208540840460813 2.94999843359947 0.00574062725389814 2.92965019916488 4.37859031737038 0.000722174663696842 318.36872487952
49837000 -2697.01291603712 -3012.0002157138 314.987299676681 -3012.0002157138 4.00264374500776 0.144112578809109 2.94999843359947 0.00388933236748628 0.45605616873481 3.20234253792155 0.000596647911748277 315.315284390734
49838000 -2698.37910214653 -3016.08869579248 317.709593645947 -3016.08869579248 4.00264374500776 0.117979782311313 2.94999843359947 0.00323920593453276 0.104462303726382 1.95845232156242 0.000602783083763506 318.047808586743
49839000 -2701.17372186901 -3008.70399583958 307.53027397057 -3008.70399583958 4.00264374500776 0.175755562054691 2.94999843359947 0.00526876551399379 0.881172975325566 3.34309743734169 0.000669297554482632 307.973160244031
49840000 -2713.76049147642 -3015.5604525879 301.799961111482 -3015.5604525879 4.00264374500776 0.145078856801088 2.94999843359947 0.00443449082901174 1.66543882853044 3.84905438616137 0.000948951312261106 302.591976141724
49841000 -2697.93511216163 -3012.85154820635 314.916436044722 -3012.85154820635 4.00264374500776 0.178064610960702 2.94999843359947 0.00503347855854733 1.20296811943636 2.73393468830925 0.000597399053451318 315.24567890326
49842000 -2691.81497035577 -3010.56026979958 318.745299443817 -3010.56026979958 4.00264374500776 0.178064610960702 2.94999843359947 0.00479428136137342 20.9486188129208 6.13675312513695 0.000489747691871584 318.875847324964
49843000 -2694.20929122568 -3012.21495750741 318.005666281732 -3012.21495750741 4.00264374500776 0.178790756006861 2.94999843359947 0.00518622739586863 0.474975484317422 2.1844602615745 0.000563521769176215 318.276529783748
49844000 -2681.56304127343 -3011.51411650404 329.951075230616 -3011.51411650404 4.00264374500776 0.170255297482454 2.94999843359947 0.00513250348103051 2.39952875394571 3.26884285406819 0.000517611255563851 330.136957256451
49845000 -2690.51931702642 -3011.99692606914 321.477609042717 -3011.99692606914 4.00264374500776 0.154765186957782 2.94999843359947 0.00483409035086023 1.56320990161397 3.64294778526265 0.000520778208072712 321.669590826762
49846000 -2677.13896003655 -3005.80302055466 328.664060518106 -3005.80302055466 4.00264374500776 0.154765186957782 2.94999843359947 0.00418801920058188 15.6826395902691 6.08824322175055 0.000477562554358421 328.769413210543
49847000 -2684.80309106237 -3005.37577374964 320.572682687262 -3005.37577374964 4.00264374500776 0.149161643645966 2.94999843359947 0.00433076374226223 2.22499723731138 3.33641535410752 0.000437265353608684 320.589880451776
49848000 -2688.47541893182 -3008.62785465933 320.152435727507 -3008.62785465933 4.00264374500776 0.162881693735076 2.94999843359947 0.00536271461704217 1.73108140638763 2.95209176065791 0.000533267894023692 320.368117178037
49849000 -2701.86053923226 -3013.99969717437 312.139157942107 -3013.99969717437 4.00264374500776 0.0695537009893437 2.94999843359947 0.00279804510116893 0.204564053068386 3.20507135437805 0.000860457849512212 312.833280110047
49850000 -2713.06042699559 -3012.6158361438 299.55540914821 -3012.6158361438 4.00264374500776 0.152201547571254 2.94999843359947 0.00554025019683842 0.769243462864568 2.96138838484544 0.000932924432087077 300.330390888434
49851000 -2714.98374531195 -3011.74432345858 296.760578146631 -3011.74432345858 4.00264374500776 0.12854437640819 2.94999843359947 0.00457991667626754 1.11387868858106 4.06682286097116 0.000895833279082252 297.494990007044
49852000 -2723.30904562737 -3022.03001542274 298.720969795368 -3022.03001542274 4.00264374500776 0.153521838414918 2.94999843359947 0.00355302187403205 16.625822892303 5.92416260980027 0.000892707171745433 299.451885944494
49853000 -2709.14546347804 -3011.08477140683 301.939307928793 -3011.08477140683 4.00264374500776 0.217493947603157 2.94999843359947 0.00358287038679672 1.03701511154507 3.14981652224899 0.000597757787928908 302.26915110099
49854000 -2697.08359398486 -3006.53243867151 309.448844686652 -3006.53243867151 4.00264374500776 0.347160428569859 2.94999843359947 0.00509186974740803 79.0245442743702 6.51162930316926 0.000584125268724841 309.755617684924
49855000 -2694.34601022852 -3008.69165529176 314.345645063236 -3008.69165529176 4.00264374500776 0.188640871488142 2.94999843359947 0.00304306697436535 23.3392165651245 6.24282171105184 0.000579293182419213 314.644111309821
49856000 -2682.08293194052 -3007.53779867207 325.454866731548 -3007.53779867207 4.00264374500776 0.218887021132266 2.94999843359947 0.00444199972237499 1.28780799090651 2.76525518666488 0.000510471553607874 325.626859182196
49857000 -2700.51464410102 -3011.8208095524 311.306165451381 -3011.8208095524 4.00264374500776 0.135767015742883 2.94999843359947 0.00279135164137577 12.5353626343643 5.34077147150472 0.000609851287234074 311.656038124611
49858000 -2686.81063628795 -3007.63397645063 320.823340162677 -3007.63397645063 4.00264374500776 0.211808494305588 2.94999843359947 0.0043529534669532 2.01140037764809 3.05896743868843 0.000416998893184299 320.793081267442
49859000 -2687.61068292813 -3006.2379908496 318.627307921475 -3006.2379908496 4.00264374500776 0.250987450248788 2.94999843359947 0.0047906260819029 2.48204540469613 2.61855071885187 0.000641286331047658 319.027441510164
49860000 -2700.67524875459 -3008.37142823437 307.696179479787 -3008.37142823437 4.00264374500776 0.225601881160338 2.94999843359947 0.00517353808660734 1.72241244804901 2.56489442268322 0.000676697332814411 308.150061118763
49861000 -2688.70775524545 -3007.16813094092 318.460375695464 -3007.16813094092 4.00264374500776 0.170527687955532 2.94999843359947 0.00347373066290372 2.56381792588571 3.54248492054642 0.000639698764043221 318.858030617035
49862000 -2695.48224259085 -3012.87610198487 317.393859394027 -3012.87610198487 4.00264374500776 0.152083315127804 2.94999843359947 0.00297105690687859 0.248759720570522 2.678393124072 0.000594074545363165 317.717521739965
49863000 -2686.08244698293 -3010.10865833338 324.026211350444 -3010.10865833338 4.00264374500776 0.193115497084942 2.94999843359947 0.00417154909030057 1.66363863968204 2.82219731845696 0.000515132663634573 324.20729335443
49864000 -2693.91427590514 -3014.82969893549 320.915423030355 -3014.82969893549 4.00264374500776 0.182356471854257 2.94999843359947 0.00412666803899767 1.30534953128081 2.64558600284764 0.000420380383120991 320.89324054306
49865000 -2689.96037836544 -3014.57364523702 324.613266871587 -3014.57364523702 4.00264374500776 0.139370926163859 2.94999843359947 0.0029050420644691 1.18618375317249 3.0533916635032 0.000643346863726691 325.016608433501
49866000 -2703.50607223338 -3012.30172806715 308.795655833771 -3012.30172806715 4.00264374500776 0.190326849827186 2.94999843359947 0.00439219298275953 1.20118083335974 2.94017509065394 0.000688906590023863 309.267419059538
49867000 -2701.96307453764 -3009.19913388083 307.236059343191 -3009.19913388083 4.00264374500776 0.190326849827186 2.94999843359947 0.0045229429156601 24.6986112563454 5.77482780019731 0.000686556240616202 307.704405025942
49868000 -2704.39033578943 -3015.94394810208 311.553612312647 -3015.94394810208 4.00264374500776 0.191399875770416 2.94999843359947 0.00494449457375489 26.6934098840723 5.12261719065888 0.000606793739727325 311.89845878041
49869000 -2713.6374239389 -3010.5622070238 296.924783084903 -3010.5622070238 4.00264374500776 0.161901044901759 2.94999843359947 0.0036183424494423 0.175312790725217 2.39847477380757 0.000941032993383862 297.708418823123
49870000 -2712.76014841027 -3012.19610620839 299.435957798126 -3012.19610620839 4.00264374500776 0.227104536594564 2.94999843359947 0.0046734528014013 0.466916630003804 2.42997725403127 0.000691188892486816 299.911028482794
49871000 -2702.34431796949 -3011.26635236658 308.92203439709 -3011.26635236658 4.00264374500776 0.263112151023069 2.94999843359947 0.00484592755984979 0.585079694252018 2.32167594263019 0.000775333438736497 309.51198511465
49872000 -2715.95805100035 -3013.70537504905 297.747324048697 -3013.70537504905 4.00264374500776 0.208050828415413 2.94999843359947 0.00435032434129419 2.92049014686556 3.77286536162155 0.00074275177268794 298.294343486896
49873000 -2704.81228959685 -3012.92105147392 308.108761877069 -3012.92105147392 4.00264374500776 0.267032150982587 2.94999843359947 0.00508968418554734 0.664502883988769 2.70734838729538 0.000599302450606127 308.441185810844
49874000 -2705.99285761161 -3010.75518325502 304.762325643408 -3010.75518325502 4.00264374500776 0.237203567501418 2.94999843359947 0.00386752490221567 0.721422469267309 3.1427974446298 0.00088215711063568 305.481353350729
49875000 -2699.53293192432 -3010.54544335048 311.012511426169 -3010.54544335048 4.00264374500776 0.256305995925998 2.94999843359947 0.00427200797791012 0.852087982851525 2.64783753953171 0.000607845192344637 311.359089195065
49876000 -2697.29813207879 -3008.8046321655 311.506500086714 -3008.8046321655 4.00264374500776 0.241993411055566 2.94999843359947 0.00330479207701312 0.783845733235842 2.50176939659943 0.000578705459656489 311.803951266801
49877000 -2702.17331395869 -3010.94092974207 308.767615783374 -3010.94092974207 4.00264374500776 0.376532604751495 2.94999843359947 0.00518118920421173 93.7613026516923 6.48633644254187 0.00083161093924014 309.427638030925
49878000 -2687.39021889431 -3007.9422115526 320.551992658284 -3007.9422115526 4.00264374500776 0.315191617852316 2.94999843359947 0.0035939583102375 0.64790284853367 3.09907592486488 0.000505208307849951 320.713621030505
49879000 -2680.28758024556 -3007.11417244816 326.826592202601 -3007.11417244816 4.00264374500776 0.480993365788622 2.94999843359947 0.00491313552935276 1.3369885013974 2.90903492543615 0.000516255836006281 327.00985218863
49880000 -2677.37552816766 -3011.17722881046 333.8017006428 -3011.17722881046 4.00264374500776 0.480993365788622 2.94999843359947 0.00447696761970927 1.61040287855285 2.269720090687 0.000439483882269877 333.823959223579
49881000 -2679.88882520892 -3014.03396205363 334.145136844706 -3014.03396205363 4.00264374500776 0.483207473912338 2.94999843359947 0.00305119666034556 4.92377854169786 4.06444652768337 0.000363206191204295 333.976765074759
49882000 -2695.15045166765 -3015.49685607558 320.346404407936 -3015.49685607558 4.00264374500776 0.67454299566801 2.94999843359947 0.00492971691552577 31.5146283181322 4.00529994874893 0.000569305560846789 320.627479248917
49883000 -2690.379310643 -3009.35323212909 318.97392148609 -3009.35323212909 4.00264374500776 0.672687172952485 2.94999843359947 0.00439913095019723 9.03717096493016 3.72353052076241 0.00058131253011588 319.275867553104
49884000 -2700.49254794917 -3010.70714098336 310.214593034189 -3010.70714098336 4.00264374500776 0.540364702035737 2.94999843359947 0.00379113658130741 17.9305862327384 5.23500388605796 0.000718151298576286 310.727930840494
49885000 -2706.0540317409 -3009.9356832883 303.881651547402 -3009.9356832883 4.00264374500776 0.734398500472679 2.94999843359947 0.0057060643834862 11.7777486269038 3.44860081341604 0.000664406472509275 304.317203204185
49886000 -2695.91164923797 -3009.58293266976 313.67128343179 -3009.58293266976 4.00264374500776 0.687111066604096 2.94999843359947 0.0052297935854134 2.89902554313128 2.67867008564929 0.000640006986020434 314.069420060946
49887000 -2695.57702677277 -3007.32329604208 311.746269269316 -3007.32329604208 4.00264374500776 0.602437682536326 2.94999843359947 0.00486757013705768 2.33197973655796 2.80966265845839 0.000632739837447459 312.132986144888
49888000 -2705.58157789669 -3011.47365439046 305.892076493768 -3011.47365439046 4.00264374500776 0.41065491975581 2.94999843359947 0.00349560516464533 0.776293836606528 2.83028997242196 0.000662681294013722 306.325028202739
49889000 -2718.83924779066 -3016.54966856364 297.710420772978 -3016.54966856364 4.00264374500776 0.34298698581299 2.94999843359947 0.00376879108471294 0.59392065747227 2.63505286004851 0.0011035558518625 298.653371147976
49890000 -2721.81227466387 -3018.49133538822 296.679060724351 -3018.49133538822 4.00264374500776 0.354545674874091 2.94999843359947 0.00303862378279134 0.446653193258919 2.39698895962483 0.000747662553104019 297.232670005525
49891000 -2709.41561011718 -3011.52450459068 302.108894473507 -3011.52450459068 4.00264374500776 0.534268262715257 2.94999843359947 0.0047266710176483 0.537086500697155 2.21053764786754 0.000636732091838313 302.501900999854
49892000 -2700.22978211713 -3015.01732010895 314.787537991825 -3015.01732010895 4.00264374500776 0.477309826695227 2.94999843359947 0.00473662296522997 4.25262270002818 3.72730313684381 0.000604314873379472 315.12829090467
49893000 -2699.53999559477 -3011.61792534672 312.07792975195 -3011.61792534672 4.00264374500776 0.651257343363391 2.94999843359947 0.00583115924090673 32.0711209142461 4.61720801419389 0.000622232289243285 312.447900767552
49894000 -2697.22358131547 -3015.53893197681 318.315350661334 -3015.53893197681 4.00264374500776 0.651257343363391 2.94999843359947 0.00578010465022631 7.96991100904139 3.88869786252885 0.000579939544321817 318.614932062719
49895000 -2694.43962179168 -3011.56855966273 317.128937871051 -3011.56855966273 4.00264374500776 0.348204599630638 2.94999843359947 0.00340445417027102 16.5725415953326 4.29573446939925 0.000571082266238946 317.413128681508
49896000 -2686.76799417012 -3012.36050895473 325.592514784611 -3012.36050895473 4.00264374500776 0.266054294819286 2.94999843359947 0.00238357584413039 8.63396578906038 4.85448613261625 0.000552086164502307 325.842876451024
49897000 -2678.49758349972 -3009.15709383581 330.659510336091 -3009.15709383581 4.00264374500776 0.396750475224976 2.94999843359947 0.00336023029290868 5.20368276427212 3.54300342458231 0.000481304349667606 330.772667686895
49898000 -2682.17379443546 -3007.69558170652 325.521787271061 -3007.69558170652 4.00264374500776 0.542952213047074 2.94999843359947 0.00486968719898081 7.96743658675606 3.76826626808157 0.000598637014871738 325.853100237509
49899000 -2685.9805639401 -3010.9528745331 324.972310593007 -3010.9528745331 4.00264374500776 0.404985541918561 2.94999843359947 0.00390586061331351 3.37886504955755 3.71330614869357 0.000519016804785866 325.160904392016
49900000 -2683.75380454953 -3013.02569993951 329.271895389978 -3013.02569993951 4.00264374500776 0.378255616176779 2.94999843359947 0.00335612987347714 12.0066310315693 3.70448432445312 0.000432471387197247 329.278069094597
