#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:rand_dat_2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:rand_dat_2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:rand_dat_2" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:rand_dat_2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:rand_dat_2">
#                    <trait id="dateTrait.t:rand_dat_2" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                         t48_1.15=0.73,
#t17_0.99=0.23,
#t39_0.73=0.08,
#t26_0.73=0.03,
#t13_0.72=0,
#t30_0.72=0.19,
#t45_0.49=0.01,
#t37_0.49=0.72,
#t24_0.45=0.21,
#t40_0.39=0.27,
#t14_0.3=0.1,
#t11_0.28=0.21,
#t15_0=0.1,
#t43_0.27=0.25,
#t5_0.25=0.1,
#t49_0.25=0.04,
#t2_0.24=0.06,
#t33_0.23=0.24,
#t20_0.21=0.09,
#t19_0.21=0.01,
#t22_0.19=0.13,
#t46_0.15=0,
#t4_0.15=0.07,
#t50_0.13=0.04,
#t25_0.13=0.28,
#t8_0.13=0.01,
#t34_0.1=0.05,
#t29_0.1=0.3,
#t28_0.1=0.25,
#t44_0.1=0.45,
#t3_0.09=0.04,
#t9_0.09=0.99,
#t7_0.08=0.05,
#t27_0.07=0.15,
#t23_0.07=0.13,
#t10_0.06=0.1,
#t35_0.06=0.13,
#t38_0.05=0.01,
#t21_0.05=0.72,
#t18_0.04=0.06,
#t6_0.04=0.39,
#t1_0.04=0.07,
#t36_0.03=0.49,
#t42_0.03=0.15,
#t12_0.01=0.73,
#t16_0.01=1.15,
#t47_0.01=0.03,
#t32_0.01=0,
#t41_0=0.49,
#t31_0=0.09    
#                         <taxa id="TaxonSet.rand_dat_2" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.rand_dat_2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:rand_dat_2" name="distribution" x="@popSize.t:rand_dat_2">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldMean.c:rand_dat_2" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:rand_dat_2" name="distribution">
#            <parameter id="ucldStdev.c:rand_dat_2" lower="0.0" name="x" upper="5.0">0.5</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean">0.3333</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@rand_dat_2" id="treeLikelihood.rand_dat_2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:rand_dat_2">
#            <siteModel id="SiteModel.s:rand_dat_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:rand_dat_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:rand_dat_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:rand_dat_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:rand_dat_2" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:rand_dat_2" id="RelaxedClock.c:rand_dat_2" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:rand_dat_2">
#                <LogNormal S="@ucldStdev.c:rand_dat_2" id="LogNormalDistributionModel.c:rand_dat_2" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.01" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="98" id="rateCategories.c:rand_dat_2" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	
1796000	-23959.63835262727	-23487.52171174065	-472.11664088662087	-23487.52171174065	4048.831620047731	2.483927305439304E-4	0.09414955128618732	2.5067026099885847E-4	6.157368382304847E-10	0.09887210187269016	4920.001829549664	-464.43181209739464	
1797000	-23940.81392557505	-23485.982718556475	-454.83120701857297	-23485.982718556475	3012.868822081121	3.516200977795776E-4	0.06141593308630145	3.5403022645581593E-4	4.828460475967813E-10	0.06245660024755868	3199.3432046452135	-447.6749522671869	
1798000	-23897.03709248661	-23500.686371303185	-396.3507211834259	-23500.686371303185	798.5683129727372	0.0011779808924093887	0.0721322435238048	0.0011918472541626941	7.138344373986272E-9	0.0712779511196073	1231.1760958025784	-390.11728993771453	
1799000	-23886.93707826529	-23487.480883698543	-399.45619456674746	-23487.480883698543	1027.9915494064178	0.001095795858866717	0.09820970491480642	0.0010601593131343463	1.200862472433553E-8	0.10050510491016929	1265.3191300941319	-393.11716863371396	
1800000	-23909.904186940006	-23483.71479879024	-426.1893881497672	-23483.71479879024	1529.9169248163564	6.290824104766585E-4	0.04486878225424961	6.232419666343073E-4	8.402740833517115E-10	0.04604995009717572	1718.286152865153	-419.7043979843965	
1801000	-23919.094189192107	-23488.698622566713	-430.39556662539223	-23488.698622566713	1584.3985847481952	5.983283669488149E-4	0.030071571686767072	6.022137304768424E-4	3.0149528064004145E-10	0.028936193623691816	2494.1300628692693	-423.582359906438	
1802000	-23905.6083031256	-23481.103194954685	-424.50510817091515	-23481.103194954685	1617.6366839108123	6.532358873559984E-4	0.04241780417224915	6.443832440092803E-4	7.795933408432992E-10	0.04273478305924931	1626.2671319281521	-418.08251176106023	
1803000	-23889.900079861935	-23487.892074296036	-402.00800556589803	-23487.892074296036	923.3658846268874	0.001024198680545651	0.06357309685385151	0.0010139029514383109	4.436148892354908E-9	0.06523795635507204	1167.0741405478298	-395.8537243340106	
1804000	-23886.594382713072	-23489.257773163987	-397.3366095490867	-23489.257773163987	952.9487161080492	0.0011598675435732688	0.07599534849318014	0.0011644689093573005	8.077231428805327E-9	0.07765522590707996	1266.7319371583646	-391.06311741133663	
1805000	-23892.02800102751	-23489.690202111546	-402.3377989159647	-23489.690202111546	962.0449893396856	0.001050653710094494	0.05461353248691234	0.0010276945676136393	3.4639045976143787E-9	0.056022021617560855	1226.6730640633891	-396.16059326872374	
1806000	-23883.67243614787	-23490.80109354406	-392.87134260381004	-23490.80109354406	858.0812083983822	0.0012096300510924985	0.053432543483701835	0.0011968604321883128	4.6672059272382345E-9	0.0566655406337807	947.1794416013188	-386.9562526761575	
1807000	-23865.696573859874	-23500.263878753307	-365.43269510656677	-23500.263878753307	512.8310821961658	0.002056596895228635	0.03633046955024219	0.002069409406914359	6.152637431655094E-9	0.0381178695220759	527.1380786284788	-360.15494256834785	
1808000	-23867.845519583523	-23498.479809761266	-369.3657098222586	-23498.479809761266	553.4664880876612	0.0019660989901445045	0.02026833019426392	0.001963197517034499	1.5518673594383392E-9	0.020043465465012896	602.7332277176574	-364.0021363538298	
1809000	-23887.17319785337	-23495.718357599046	-391.4548402543276	-23495.718357599046	777.9812765428493	0.0012708454091377055	0.052914234316355106	0.0012653603885044943	5.043046590977183E-9	0.05586982666166732	889.4426105897262	-385.60419898289456	
1810000	-23896.354192537055	-23498.77339035253	-397.58080218452716	-23498.77339035253	885.8938613188858	0.0011484295037448846	0.03367040085287956	0.0011430952463401904	1.8536261015484508E-9	0.037331909608721625	1087.1872969992555	-391.5871439948813	
1811000	-23863.415758801424	-23494.546048256023	-368.86971054539947	-23494.546048256023	542.6294782299991	0.0019604800417882145	0.054398060003902536	0.001956040337558492	1.0924482046290586E-8	0.05288154385987321	583.3165605596927	-363.43648231349624	
1812000	-23855.52370683092	-23499.0098746617	-356.5138321692201	-23499.0098746617	415.5195815883795	0.0025960749839350275	0.05387864739321827	0.0025528444934942696	1.7445012121440238E-8	0.05059168240083367	570.9302164382134	-351.1036253662036	
1813000	-23878.316710655203	-23492.743864313285	-385.5728463419172	-23492.743864313285	710.0417651576374	0.0014209649865030624	0.043785518803289084	0.0014160196382872184	3.5037496627836176E-9	0.0415721061989615	900.7522545825415	-379.7369586895755	
1814000	-23850.798431101648	-23491.005954490698	-359.7924766109498	-23491.005954490698	439.64067349217436	0.002393403704473971	0.05241046171982771	0.0023799649187539822	1.6113571386709567E-8	0.05274664897275748	504.53569901700723	-354.51030319627415	
1815000	-23889.81045525059	-23488.408649361456	-401.4018058891348	-23488.408649361456	928.5050748104476	0.00108838304408107	0.05859890078269174	0.00108192446657625	3.7403789424051816E-9	0.05625547183876642	1038.0028022370757	-395.37965013565423	
1816000	-23868.879706527518	-23487.98946292662	-380.8902436008987	-23487.98946292662	668.1480201024157	0.0015799475314327589	0.06395376671775908	0.0015694244171870016	9.593074714941364E-9	0.06204558984474789	610.1954842612694	-375.3832960345339	
1817000	-23883.833243632806	-23495.76551433417	-388.06772929863683	-23495.76551433417	707.1018950515253	0.0014051593082601715	0.03786876235122843	0.00140710878307175	2.7074495970761602E-9	0.03702823532265593	766.4546864679153	-382.41104836438103	
1818000	-23871.623948878412	-23495.42670439595	-376.1972444824594	-23495.42670439595	579.968810142568	0.0017179562705375655	0.03182663138752337	0.001728855594449177	3.2256049224841145E-9	0.033018075290144853	638.8742528761017	-370.7407596853699	
1819000	-23951.745805686674	-23496.223482938287	-455.52232274838696	-23496.223482938287	2808.5017092228004	3.5023800297208433E-4	0.0397676467189844	3.522454412393337E-4	2.354101789018205E-10	0.04390426291391445	2883.6750211759686	-448.5348993617205	
1820000	-23912.686260468177	-23493.117641046367	-419.56861942180996	-23493.117641046367	1355.1423150377263	7.533293921284689E-4	0.03499419663953648	7.479906450295484E-4	7.981485494708744E-10	0.03771316134263418	1357.6380023642191	-413.3488369204096	
1821000	-23902.98693225978	-23486.97921779114	-416.0077144686414	-23486.97921779114	1472.081894205767	7.776717363659334E-4	0.07124309794608547	7.671166001233831E-4	2.9263069309413487E-9	0.06971226953770353	1449.6595299493679	-409.61359209249304	
1822000	-23920.669024686755	-23483.470033299545	-437.198991387211	-23483.470033299545	2173.7254515628165	5.074341741920329E-4	0.07055384336906768	4.924354686986168E-4	1.054452847405175E-9	0.06439255115211989	2374.837408957929	-430.3133367277632	
1823000	-23956.862989770972	-23492.09525708417	-464.7677326868027	-23492.09525708417	3563.185781906142	3.00665907679607E-4	0.029008955458559388	2.9899484753951065E-4	7.601323087243534E-11	0.02903726374929177	4290.609911298274	-457.41522523825586	
1824000	-24001.27447171712	-23484.330999884736	-516.9434718323832	-23484.330999884736	9480.697838178849	1.0547572033771893E-4	0.06315873785135011	1.0494320005630636E-4	4.7444804423453744E-11	0.06497108374164025	9948.221326907427	-508.64753990992324	
1825000	-23998.80304962139	-23484.34660997901	-514.4564396423815	-23484.34660997901	10100.703698229421	1.0493778840633413E-4	0.10658653353461343	1.0743567247699419E-4	1.4306759480782986E-10	0.11225139546445927	10594.515207069564	-505.96726864339803	
1826000	-23990.185115500342	-23488.577492180684	-501.60762331965833	-23488.577492180684	7317.083631214788	1.4274178967235544E-4	0.09024384629957526	1.4126227566847022E-4	1.7248335045379218E-10	0.09176594073830471	7829.43216961893	-493.4699317320557	
1827000	-23988.03417967166	-23484.852190325237	-503.1819893464233	-23484.852190325237	6733.1585518132015	1.3759242404558737E-4	0.06622465483691102	1.3833213449297352E-4	9.065760467904403E-11	0.06921705421364426	9305.235695898762	-494.94367530741533	
1828000	-23991.762973035547	-23490.14922452369	-501.6137485118549	-23490.14922452369	7608.076600673522	1.4150813235911733E-4	0.043536491228979395	1.4095354403252091E-4	4.5506334035605863E-11	0.04771640417783701	9469.074643577333	-493.42605180268845	
1829000	-23979.194542842426	-23491.806870801447	-487.3876720409784	-23491.806870801447	5744.038331809235	1.9392479593520964E-4	0.08646349971370214	1.9384237788769055E-4	2.8218750547102547E-10	0.0861263219143399	7906.0409438816205	-479.2515854711819	
1830000	-24011.71476175197	-23497.557265362128	-514.1574963898418	-23497.557265362128	8210.71273037672	1.1173175425373237E-4	0.08097786499279004	1.1221791911508978E-4	8.611662057492123E-11	0.08296135117690151	10740.88071325023	-505.731438424946	
1831000	-24013.01266691182	-23495.74951595661	-517.2631509552116	-23495.74951595661	10226.027208566133	1.046218896076349E-4	0.10258004981864881	1.0090668414999443E-4	1.1328334663815733E-10	0.1018847816585271	12698.980828544156	-508.6048153028258	
1832000	-23997.605162022493	-23486.085317095112	-511.51984492738177	-23486.085317095112	8771.794374799661	1.1375275512277452E-4	0.07846866436106924	1.1508636502265747E-4	6.580296691454943E-11	0.07157566518524833	11365.885360256716	-503.04475604940666	
1833000	-24008.169510429125	-23493.19951395014	-514.9699964789835	-23493.19951395014	8459.447779590479	1.1090583587210441E-4	0.0348652751011787	1.1072580369854091E-4	1.4417653279025365E-11	0.034347668617121845	12385.622452970818	-506.53981088744223	
1834000	-24026.527606988817	-23498.181719650533	-528.345887338284	-23498.181719650533	11913.941055343967	8.353936280897125E-5	0.06393376337617522	8.214578643396314E-5	2.751597346722896E-11	0.06347142478440579	13284.826152285985	-519.7584013876838	
1835000	-24008.41345149366	-23491.306438788164	-517.1070127054959	-23491.306438788164	9143.887146998493	1.0710606255044574E-4	0.01871526589068869	1.0753729895224199E-4	4.3218294133301485E-12	0.019440584793306143	12840.198743554232	-508.6892375307569	
1836000	-23997.540512549032	-23491.592930477702	-505.9475820713319	-23491.592930477702	7458.026295566113	1.34147107619257E-4	0.06194717105875716	1.3476657301077514E-4	6.647268427931952E-11	0.061478263712493146	7256.718443869249	-497.97075126515705	
1837000	-23995.35712314194	-23487.704190379092	-507.6529327628503	-23487.704190379092	7394.496664279164	1.24075475345511E-4	0.06608269410963953	1.2433325300089266E-4	6.049679954905679E-11	0.06297802998838786	10193.285888148774	-499.32389261112564	
1838000	-23979.67710684915	-23487.710668021755	-491.9664388273958	-23487.710668021755	6674.915894386851	1.7498688103374088E-4	0.08428974210857601	1.7541866074281798E-4	1.976480398212042E-10	0.08085054167170493	6078.3031103716685	-484.09977576296944	
1839000	-23998.768358721194	-23497.075549108835	-501.692809612361	-23497.075549108835	7852.078606795503	1.446799176994404E-4	0.0671339248021473	1.4418470074571013E-4	8.08305528480825E-11	0.06243810653452046	9398.944972447287	-493.44174726444595	
1840000	-24014.52221552949	-23496.277848902348	-518.2443666271428	-23496.277848902348	10485.776618132904	1.0327126796039592E-4	0.07977014083955593	1.0389134547830506E-4	5.947581275195945E-11	0.0745701469732632	12396.507043816655	-509.6785745429607	
1841000	-24008.57249577784	-23491.653907349468	-516.9185884283719	-23491.653907349468	10856.769910676067	1.0276298497436119E-4	0.028159494306439957	1.0294954876685914E-4	8.905038728832125E-12	0.029087217156457814	11038.058829110301	-508.6237093167534	
1842000	-23997.081358213574	-23487.723063385565	-509.35829482800756	-23487.723063385565	9194.268039512055	1.2250502832288873E-4	0.0498483821102454	1.2011397383799586E-4	4.103810587844831E-11	0.05223854434030248	11485.599750295652	-500.9585976852622	
1843000	-23974.747888147664	-23483.742885889093	-491.0050022585704	-23483.742885889093	5894.932562440397	1.7191777038329107E-4	0.08615011514789456	1.6765099359930327E-4	2.6829921047257014E-10	0.09553077399101031	7716.166081199605	-482.8941654611207	
1844000	-23973.449759153482	-23483.67178382335	-489.7779753301337	-23483.67178382335	5605.201153149405	1.7231930234736748E-4	0.0437581586236282	1.7469651673661987E-4	6.697093346804E-11	0.04733865880688417	6525.298091693851	-481.9619581034726	
1845000	-23993.32956294473	-23496.05281246811	-497.27675047661967	-23496.05281246811	5883.085966148861	1.5569990143790043E-4	0.0638649551252952	1.5856237679344527E-4	1.0110456466521232E-10	0.06414265682405103	6681.940118161243	-489.376685082297	
1846000	-23991.21245517527	-23493.905515051938	-497.30694012333424	-23493.905515051938	6748.95311369687	1.5800704490842487E-4	0.030352415625294716	1.588015626611868E-4	2.7058617620869843E-11	0.032893042363412436	5850.4446042269155	-489.6403131254309	
1847000	-23984.072205491113	-23494.85434142938	-489.21786406173294	-23494.85434142938	5591.570578385664	1.7959640745471116E-4	0.036685898350675976	1.8037671084214399E-4	4.925527087602777E-11	0.03910659811978214	8261.158371335561	-481.18718755813615	
1848000	-23985.511162597966	-23490.020621483112	-495.49054111485424	-23490.020621483112	6161.0658229285955	1.650383876543755E-4	0.06496500305889187	1.6265994038525532E-4	1.2701428692862471E-10	0.06847685096376926	5825.247563558556	-487.7243821301834	
1849000	-23962.790586225532	-23492.110583451686	-470.68000277384573	-23492.110583451686	3845.0295928289493	2.6721320538911184E-4	0.07561865963554847	2.616631533862705E-4	4.0715117130870357E-10	0.07613055401236196	5765.779315245924	-462.8921407967321	
1850000	-23983.352538754494	-23492.50544270075	-490.8470960537453	-23492.50544270075	6121.089702336403	1.740313217839338E-4	0.08983058058030642	1.6990263979494309E-4	2.450093880755746E-10	0.09049525796430904	6954.927320733091	-482.8290839994311	
1851000	-24005.044701774328	-23503.78415464013	-501.2605471342012	-23503.78415464013	7865.103386069912	1.3935428786402025E-4	0.06707582506171968	1.3761480521425317E-4	7.94426076827183E-11	0.06421616186413019	8770.632039408167	-493.0788476768075	
1852000	-23987.488262945073	-23497.300478070792	-490.1877848742824	-23497.300478070792	5270.80664525259	1.8202265614723735E-4	0.06572228648067636	1.8238674226752567E-4	1.0221612272558321E-10	0.05558564276406769	5437.8612322845165	-482.4881694831371	
1853000	-23964.548602094914	-23500.888692659268	-463.6599094356451	-23500.888692659268	3355.7560069684228	2.90994512424243E-4	0.058813521017778134	2.882616528586001E-4	2.5775656927149E-10	0.05545347601880903	4229.091438455484	-456.23242106143294	
1854000	-23940.2311604653	-23495.55029673703	-444.68086372827173	-23495.55029673703	2411.856794179905	4.405146993546959E-4	0.08127121253934971	4.3761164492462046E-4	1.4227060527732373E-9	0.0848837430996612	2621.8662171212623	-437.6640963607165	
1855000	-23921.6093645316	-23493.2432051209	-428.3661594107016	-23493.2432051209	1707.0523700729325	6.119163954881976E-4	0.05881951954287732	6.038231101647243E-4	1.7039242814670595E-9	0.0673359156254096	1771.997912970458	-421.80853254473834	
1856000	-23904.06509521911	-23491.17683681541	-412.88825840369697	-23491.17683681541	1352.4205899278875	8.397788305621346E-4	0.0916632027073874	8.231383497093295E-4	6.9985759851562174E-9	0.09910959120656807	1691.665190983247	-406.27848494461597	
1857000	-23887.39249017437	-23482.16883088967	-405.2236592847002	-23482.16883088967	1087.7576140887704	9.576525085983028E-4	0.10329319007724741	9.486644701322443E-4	1.4034823890080286E-8	0.12232377732286857	1474.1568545458458	-398.7166195357829	
1858000	-23913.989682358617	-23492.000766109395	-421.9889162492236	-23492.000766109395	1302.1621443616593	6.724787902238454E-4	0.10069799151587132	6.86746151875867E-4	4.6633716187946E-9	0.10146562089269544	1778.1184833611678	-415.30219330351133	
1859000	-23911.97570318299	-23486.655434708417	-425.32026847457405	-23486.655434708417	1445.2554664534714	6.634431655375647E-4	0.10512140369214584	6.808245001853211E-4	4.838652798798009E-9	0.10388521718704462	2378.7531732807984	-418.3292532649696	
1860000	-23903.95226448025	-23482.54165577933	-421.4106087009188	-23482.54165577933	1559.0498450314992	6.984011655082133E-4	0.13829189027952574	6.919238075801092E-4	8.398332405102729E-9	0.1320480037333143	1549.5328700977984	-414.74869504167185	
1861000	-23884.562768416796	-23475.00588999483	-409.55687842196414	-23475.00588999483	1141.4784526590051	9.16376833566185E-4	0.16717756215108526	8.611871439553029E-4	1.4847712959566951E-8	0.13786293061713065	1250.5263163559516	-403.0226880761317	
1862000	-23902.784284415775	-23484.34921950812	-418.4350649076539	-23484.34921950812	1492.5534773710276	7.685411536474137E-4	0.14572632822984108	7.379131219247194E-4	9.574732214034201E-9	0.1304675299741351	1529.0240686928398	-411.7641695470966	
1863000	-23922.755670652816	-23485.88978216752	-436.86588848529505	-23485.88978216752	2071.0748341216463	5.209163661050146E-4	0.0829740089324285	5.188628598498624E-4	1.8491829619742702E-9	0.0829508819429281	2204.2579038403387	-430.01750767778566	
1864000	-23932.07117014171	-23484.791646771417	-447.27952337029427	-23484.791646771417	2305.3926246288966	4.2081131582414054E-4	0.09874516384639567	4.151018082125462E-4	1.946313576818525E-9	0.10453394149223265	3126.8682210859997	-440.0341833316233	
1865000	-23952.35826235002	-23488.502447482042	-463.855814867978	-23488.502447482042	3414.931958950456	3.0671072860454087E-4	0.10820930726714562	3.0287327534458166E-4	1.0587018108556022E-9	0.10616084189455521	4848.827174473728	-456.1433746388139	
1866000	-23987.861526222296	-23486.42003078222	-501.44149544007405	-23486.42003078222	7187.089131148325	1.3611368751691833E-4	0.07641475108925702	1.3553465282647453E-4	1.0748885249445385E-10	0.07567838893678838	9654.471540426965	-493.13576409468243	
1867000	-24000.57878863079	-23489.978692757424	-510.60009587336765	-23489.978692757424	8204.29599624133	1.1732524332792365E-4	0.07664596944113011	1.1797721161526172E-4	8.08117067226623E-11	0.0762124525773014	10730.191378147218	-502.18803059135536	
1868000	-24005.054749291765	-23492.977683105168	-512.0770661865979	-23492.977683105168	9033.691607665764	1.118180058848826E-4	0.05661057668956106	1.0915112025600543E-4	4.8838630106099847E-11	0.06255264084216397	10316.582067324407	-503.76442197617456	
1869000	-24003.37602392872	-23492.887585182416	-510.48843874630325	-23492.887585182416	8648.185637319491	1.166365508132352E-4	0.02181446573822474	1.1684525504764604E-4	7.356516822174504E-12	0.023240926588435667	12475.142527226266	-502.09020775218016	
1870000	-23994.71745678886	-23491.822297958108	-502.89515883075484	-23491.822297958108	7476.526681535328	1.3817569770756843E-4	0.040513321535442785	1.3781265661129118E-4	2.979071123821555E-11	0.03939161363004687	7973.536321699151	-494.8884356271255	
1871000	-24009.31899238471	-23495.166325127808	-514.1526672569012	-23495.166325127808	8641.585273403423	1.0746852293839397E-4	0.03981276945281208	1.0736044052491978E-4	2.3229373523669192E-11	0.04468013812163969	11087.270474660365	-505.818376372053	
1872000	-23973.7381723849	-23498.966918352176	-474.7712540327226	-23498.966918352176	4155.003469892553	2.3597915843653875E-4	0.04389191340725195	2.3836598153846808E-4	7.868547629219049E-11	0.037541545409314876	4790.503716492122	-467.2638865723831	
1873000	-23955.985241674123	-23489.95717328284	-466.028068391281	-23489.95717328284	3544.590456503209	2.801974440302491E-4	0.01993220403507536	2.806242414372936E-4	2.2055218926922514E-11	0.0167891068723848	3813.7720527183756	-458.8206040741471	
1874000	-23961.524488358224	-23494.513403502675	-467.0110848555472	-23494.513403502675	3549.455860993225	2.787013411220304E-4	0.010906104380954138	2.7764795762579524E-4	8.351226710824049E-12	0.01038455345450047	4593.83598786544	-459.6446048826814	
1875000	-24001.861769856674	-23493.484948336885	-508.37682151979004	-23493.484948336885	8697.622421995855	1.2537801965545743E-4	0.034471841661996606	1.2340320900229264E-4	1.6802055521273832E-11	0.03273854519264354	11428.629799308412	-500.0282310738586	
1876000	-24003.812460199468	-23490.50188281735	-513.3105773821185	-23490.50188281735	9281.04574873538	1.1214634578793837E-4	0.0490754878772772	1.113199740483691E-4	2.4719897872211015E-11	0.04406967215824602	11287.807337102546	-504.9305700625884	
1877000	-23980.34485473762	-23487.56055701031	-492.7842977273098	-23487.56055701031	6237.121668670463	1.7395342087646602E-4	0.04921292652103717	1.729359147375183E-4	6.379089301896744E-11	0.045947598144101987	7369.912444872987	-484.83019537088364	
1878000	-23977.193056734057	-23489.584479285695	-487.60857744836034	-23489.584479285695	5535.198728143116	1.8696468466507468E-4	0.040793976007914	1.8551250689876795E-4	5.099230301234341E-11	0.03830575300187319	5535.072629566927	-479.9660356076587	
1879000	-23953.544060511867	-23488.741346630966	-464.80271388090017	-23488.741346630966	3550.2795490839185	2.9742900173409365E-4	0.05871546561413691	2.9506607935704673E-4	2.9614834675172434E-10	0.057955831425997514	3960.698998863563	-457.4410863577888	
1880000	-23977.692477181474	-23493.17665421455	-484.51582296692516	-23493.17665421455	5115.5083958269015	2.0166462379236203E-4	0.05278295712746204	2.0193556862637226E-4	9.195492861647589E-11	0.04745682580692217	5162.682885213866	-476.90695889039137	
1881000	-23980.947712268615	-23494.094498245442	-486.85321402317425	-23494.094498245442	5534.831087161584	1.888028747393977E-4	0.04220996746837027	1.8999225403872427E-4	5.951463372665447E-11	0.04063265859092769	6464.046440636056	-479.0512729655014	
1882000	-23947.627618669743	-23490.436346823775	-457.1912718459671	-23490.436346823775	2898.020992671256	3.433728307455094E-4	0.02940902663287528	3.433985728820329E-4	7.892728858872253E-11	0.02583884803409152	2995.6778333944803	-450.19682242953627	
1883000	-23939.96517844823	-23491.68497361677	-448.2802048314587	-23491.68497361677	2425.650693606704	3.987794053765109E-4	0.04072245959456792	3.999306769739607E-4	2.9079847764420964E-10	0.04274716955119345	3057.3001289742106	-441.23145003369535	
1884000	-23936.284896411293	-23488.24654677269	-448.038349638603	-23488.24654677269	2404.7698069176326	4.008365419990385E-4	0.038886336864906695	3.955953253234234E-4	1.8787477007548552E-10	0.034520233571191564	3267.6917050067896	-440.9285521405924	
1885000	-23925.242023874074	-23488.348415541193	-436.89360833288254	-23488.348415541193	1953.6372416205952	5.139396679451977E-4	0.039744541496517634	5.115176555571023E-4	3.47899188935068E-10	0.03636095113664063	2750.1995452463143	-429.95364632757065	
1886000	-23920.911218063226	-23491.626740795604	-429.2844772676231	-23491.626740795604	1566.498173036554	6.098825048094988E-4	0.04915532361528406	6.118407484136174E-4	8.583877177084679E-10	0.048135149825208355	2404.011351722734	-422.4508148247154	
1887000	-23944.913205480418	-23496.800977401617	-448.11222807879875	-23496.800977401617	2430.7457003749223	4.115047540847969E-4	0.019399453629043713	4.1102217248423944E-4	6.212821789246925E-11	0.01917076299815843	2617.0234504653718	-441.28294332785214	
1888000	-23924.070336855628	-23495.948693162667	-428.1216436929594	-23495.948693162667	1630.3601192157869	6.392387634484998E-4	0.09536140587018144	6.373474820498036E-4	3.823206317787388E-9	0.0990342231210865	1996.0484634526085	-421.3353184208709	
1889000	-23917.656271816802	-23491.207160132726	-426.4491116840752	-23491.207160132726	1481.0437664805886	6.583593337982081E-4	0.0983564402453577	6.496885658216409E-4	2.7657266322177202E-9	0.08110705158387126	1433.4329478764	-419.98489763800745	
1890000	-23874.36134462106	-23490.80433966878	-383.5570049522789	-23490.80433966878	690.7699868957837	0.0015282988335723014	0.11208959589904373	0.0014888754339201272	2.2864454338745553E-8	0.09973898735899993	802.486104651332	-377.6317002882304	
1891000	-23901.11597508117	-23487.299386615574	-413.81658846559577	-23487.299386615574	1448.8844084033428	8.440376523818901E-4	0.15499643889586584	7.936119682948727E-4	1.731524928489729E-8	0.1591452650048488	1662.1265045405835	-407.0344118506271	
1892000	-23923.89711047104	-23491.12243868008	-432.77467179096294	-23491.12243868008	2156.192663154555	5.412932449532705E-4	0.12931463840890586	5.227977323560359E-4	5.841207446971846E-9	0.14400976740665372	2127.43402937652	-425.82272951968525	
1893000	-23958.061636670544	-23489.33417761438	-468.7274590561648	-23489.33417761438	3542.8485741896375	2.616951733770449E-4	0.13446289342107173	2.610226710362858E-4	1.5302279044152063E-9	0.14958412232055532	4086.6451974219144	-461.10726265934505	
1894000	-23929.33100818411	-23476.07926886472	-453.2517393193902	-23476.07926886472	2812.106395602311	3.6820784271938273E-4	0.0833334949722547	3.6907328236872696E-4	1.0885231369197337E-9	0.09017113178294932	3238.465284214255	-446.0175713067391	
