"X49501000" "X.2661.0376492639693" "X.3029.711444225036" "X368.6737949610665" "X.3029.711444225036.1" "X4.000203028839095" "X0.2636912168987173" "X2.8232003172741043" "X0.00471223813807671" "X1.504994194183816" "X4.1665040054260265" "X1.8545228385446412E.4" "X367.4528177251189"
49633000 -2686.78302536473 -3032.83807693055 346.055051565818 -3032.83807693055 4.00020302883909 0.0222769761125482 2.7061411771724 0.00470529269291352 0.448137814976383 3.19982972391982 0.000301870251134227 344.970061462299
49634000 -2689.45968770017 -3033.90403253514 344.444344834963 -3033.90403253514 4.00020302883909 0.0247324693854629 2.7061411771724 0.0052098454195488 0.157892341959192 3.97070416785067 0.000285355864882859 343.30309448846
49635000 -2685.91696386288 -3026.50392065026 340.586956787376 -3026.50392065026 4.00020302883909 0.0655710444205365 2.7061411771724 0.00629533738360337 0.983575210071692 4.69052620625925 0.000367764015246034 339.699410860359
49636000 -2700.66582812545 -3031.2746178291 330.608789703652 -3031.2746178291 4.00020302883909 0.0627236131014966 2.7061411771724 0.00608285001394335 0.811934982804566 4.44100067465709 0.000391090466671177 329.782741212866
49637000 -2702.39491981989 -3031.85705100464 329.462131184751 -3031.85705100464 4.00020302883909 0.0588468510575144 2.7061411771724 0.00502618641311793 0.689291875192777 4.98420578259983 0.000484475249243987 328.850210133055
49638000 -2692.60228529197 -3028.76968579205 336.167400500079 -3028.76968579205 4.00020302883909 0.0588468510575144 2.7061411771724 0.00509916321751601 0.747705691599652 4.39770416173715 0.000447482383920787 335.476050274909
49639000 -2692.564947964 -3026.67162543078 334.106677466786 -3026.67162543078 4.00020302883909 0.0506450755032406 2.79883774425979 0.00421172811402974 0.503362289937409 5.41764844885838 0.00044130356864915 333.679540586146
49640000 -2681.83707626415 -3028.21809666997 346.38102040582 -3028.21809666997 4.00020302883909 0.0579342361400492 2.79883774425979 0.00459258670609257 0.620093479356228 5.16898044498354 0.000310144275482378 345.601188116257
49641000 -2679.74904069474 -3030.44362907697 350.694588382225 -3030.44362907697 4.00020302883909 0.0658864594927083 2.79883774425979 0.00534887977599922 0.966634641619536 4.13602736081894 0.000245765239097821 349.682095266344
49642000 -2684.50653858689 -3029.2306831515 344.72414456461 -3029.2306831515 4.00020302883909 0.0396805209705223 2.7573738368488 0.00377311993580321 0.572306863403691 5.11973165364395 0.000335216650628427 343.897647559491
49643000 -2684.02148565746 -3030.16128610231 346.139800444852 -3030.16128610231 4.00020302883909 0.050270053355753 2.72661169252342 0.00438345297543883 0.529804529626917 4.7730297632211 0.000381407141236178 345.350098152839
49644000 -2680.28084076878 -3029.31994615859 349.03910538981 -3029.31994615859 4.00020302883909 0.0575125327676878 2.72661169252342 0.00490040597341216 1.20847511086153 4.97837292380821 0.000283505676098978 347.952767825542
49645000 -2695.91308934941 -3026.80043872683 330.887349377423 -3026.80043872683 4.00020302883909 0.0575125327676878 2.72661169252342 0.00476616088876268 0.712478495195805 4.37588343140112 0.000491112708933472 330.35045331989
49646000 -2679.66889516985 -3025.95992936141 346.291034191558 -3025.95992936141 4.00020302883909 0.052185523706883 2.72661169252342 0.00451653961308298 0.625896328755322 4.08439326629494 0.00033902611947834 345.383541635831
49647000 -2686.37996304035 -3024.91850834822 338.538545307876 -3024.91850834822 4.00020302883909 0.0570490418224795 2.72661169252342 0.0047233641531259 0.706675412624854 4.20873976643418 0.000369658065464517 337.717554030085
49648000 -2693.1814951075 -3035.85583142895 342.674336321443 -3035.85583142895 4.00020302883909 0.058259442745722 2.72661169252342 0.00488719027460088 1.32522575815828 4.11702833922723 0.000437025268240944 342.02075762818
49649000 -2688.60581381451 -3031.57915614763 342.973342333116 -3031.57915614763 4.00020302883909 0.058259442745722 2.72661169252342 0.00465604292359648 0.723752695053813 4.37760140371216 0.000248120038842687 341.753685281021
49650000 -2680.50898479464 -3031.13904139135 350.630056596718 -3031.13904139135 4.00020302883909 0.058259442745722 2.72661169252342 0.00470856751722138 0.171909282925849 3.07493672657305 0.000277415643251403 349.522003786659
49651000 -2675.70054393991 -3031.00526523758 355.304721297672 -3031.00526523758 4.00020302883909 0.0925811128238851 2.72661169252342 0.00543325822652752 0.275961932868599 3.21894742016388 0.000257429962269216 354.121899280844
49652000 -2679.04507174279 -3030.03563634393 350.990564601139 -3030.03563634393 4.00020302883909 0.0796902375154354 2.72661169252342 0.00522281160612504 0.652169904932878 2.97705639287321 0.000264230784584301 349.833817797692
49653000 -2680.97697456978 -3028.18289822644 347.20592365666 -3028.18289822644 4.00020302883909 0.0754708288942927 2.72661169252342 0.005091330711468 0.416206885771209 3.01075945908577 0.000326551702878454 346.260942239002
49654000 -2670.95554959622 -3027.35057009577 356.395020499553 -3027.35057009577 4.00020302883909 0.0717582111506582 2.72661169252342 0.00457412555796615 0.245804881864035 3.45207585040117 0.000308945344084479 355.394615172072
49655000 -2668.26269435458 -3028.25741087717 359.994716522587 -3028.25741087717 4.00020302883909 0.0717582111506582 2.72661169252342 0.00431284543794764 1.15328088120418 4.54754708972042 0.00025944120265213 358.819676911397
49656000 -2682.3712668564 -3027.23978841747 344.868521561067 -3027.23978841747 4.00020302883909 0.0874545675212922 2.72661169252342 0.00533373492988148 1.71790452140346 4.52493712998741 0.000379395767127092 344.073531753002
49657000 -2679.61077099609 -3028.01454051508 348.403769518987 -3028.01454051508 4.00020302883909 0.0698582005023754 2.72661169252342 0.00422180091888736 1.81619020319639 4.56665580615376 0.000256846798052926 347.218679600861
49658000 -2672.32729385009 -3027.70598044076 355.378686590675 -3027.70598044076 4.00020302883909 0.0610275313483159 2.72661169252342 0.00435715402903895 1.37628912935166 4.46107994876899 0.000287810398703432 354.307418807428
49659000 -2677.97038338769 -3028.64652533597 350.676141948281 -3028.64652533597 4.00020302883909 0.0844254454690426 2.72661169252342 0.00565220842474512 2.59534345906789 4.64358462640993 0.000345878594701462 349.788660070651
49660000 -2667.6096211628 -3028.928814694 361.319193531195 -3028.928814694 4.00020302883909 0.0860012496771149 2.72661169252342 0.00532128532743479 2.67981805042326 4.74286424241456 0.000265626527127766 360.167715111296
49661000 -2667.49678947172 -3027.21538196839 359.718592496676 -3027.21538196839 4.00020302883909 0.0651759907727826 2.72661169252342 0.00418628584635515 1.55371354980274 5.24420095938083 0.000232614818239392 358.434406732945
49662000 -2672.51093402959 -3031.4447034598 358.933769430211 -3031.4447034598 4.00020302883909 0.0887773650905952 2.72661169252342 0.00632937529103592 2.88784252078336 4.89054432900716 0.000225043596210358 357.616493865833
49663000 -2675.62642566807 -3029.92712072289 354.300695054821 -3029.92712072289 4.00020302883909 0.0779175376326806 2.72661169252342 0.00540623647727074 2.33533153702796 4.4230212567231 0.000247280324198584 353.077647954954
49664000 -2676.0375481707 -3030.36853621325 354.330988042543 -3030.36853621325 4.00020302883909 0.0594064736319472 2.72661169252342 0.00422833984960282 1.96035952892934 4.10879347658766 0.000296224991015488 353.288537604168
49665000 -2678.81220175932 -3030.01414932616 351.201947566849 -3030.01414932616 4.00020302883909 0.0599035148643256 2.72661169252342 0.00428058004821841 1.31848297619517 4.91789730473125 0.000346566593034778 350.316452845956
49666000 -2686.51795787748 -3032.87466481465 346.356706937163 -3032.87466481465 4.00020302883909 0.0599035148643256 2.72661169252342 0.00425218386312045 0.767751630786842 4.42820568967988 0.000275695955399496 345.242435876041
49667000 -2677.90816335377 -3035.82847777179 357.920314418017 -3035.82847777179 4.00020302883909 0.0511825408307042 2.72661169252342 0.00356476887471725 0.113933990531977 3.44985329875953 0.000272029138494038 356.792653896644
49668000 -2683.56442200625 -3032.72077073514 349.156348728895 -3032.72077073514 4.00020302883909 0.0766548945809659 2.72661169252342 0.00513135745812549 0.318590383784397 2.94023913998157 0.000332678839551715 348.22995659896
49669000 -2684.40992794235 -3030.72676464088 346.316836698524 -3030.72676464088 4.00020302883909 0.0609452023506133 2.72661169252342 0.00405395382983267 0.211077651877873 3.19863238408386 0.000423961600121984 345.632909875156
49670000 -2685.21099672633 -3034.35916746378 349.148170737458 -3034.35916746378 4.00020302883909 0.0453562203225245 2.72661169252342 0.00274349724323997 0.0634925650598313 3.14964498966679 0.000236248632973828 347.879485808713
49671000 -2669.20459645072 -3029.90966851063 360.705072059916 -3029.90966851063 4.00020302883909 0.0922897797629148 2.72661169252342 0.00531138499517951 0.40721734992382 3.05712808951407 0.000243348719196177 359.465997824217
49672000 -2667.03400430389 -3029.84349064205 362.809486338161 -3029.84349064205 4.00020302883909 0.0922897797629148 2.72661169252342 0.0050982394604653 0.443391803169712 3.33003829970926 0.000310122600233371 361.812884333332
49673000 -2668.63883456756 -3031.55998374414 362.921149176575 -3031.55998374414 4.00020302883909 0.0951485464586889 2.72661169252342 0.00494614303819097 2.37918843112808 3.64508679834505 0.000209935626777746 361.534380412398
49674000 -2664.22446564554 -3026.40532577468 362.180860129145 -3026.40532577468 4.00020302883909 0.0825407734112554 2.72661169252342 0.00430761081709623 1.46349992277507 4.17947803270302 0.00023681995994492 360.914590610163
49675000 -2681.10171279325 -3031.34000549215 350.2382926989 -3031.34000549215 4.00020302883909 0.133901675729025 2.73804078716524 0.005389284209596 7.1668764166373 3.7889723859724 0.000220640747962588 348.935549507156
49676000 -2678.51152934498 -3026.87918555305 348.367656208063 -3026.87918555305 4.00020302883909 0.110210040057098 2.73804078716524 0.00427039428715281 2.82543398807687 4.35792371312998 0.000262133977630543 347.237232950373
49677000 -2674.60634708275 -3030.812559644 356.206212561248 -3030.812559644 4.00020302883909 0.135136221064802 2.73804078716524 0.00531664579994782 4.0766668943056 4.66144379309912 0.000239828954700502 354.986859546007
49678000 -2662.92516400513 -3031.56109052591 368.635926520782 -3031.56109052591 4.00020302883909 0.103288839153073 2.69483039026026 0.00493938160798064 6.1372226366367 3.82729180903247 0.000189495653555989 367.05136945778
49679000 -2663.18805101422 -3031.82629161827 368.638240604048 -3031.82629161827 4.00020302883909 0.0959261412446932 2.72074566115836 0.00396689094022241 2.29562142290332 3.78404503542558 0.000227201559118892 367.312908590362
49680000 -2670.055899427 -3032.97250342224 362.916603995235 -3032.97250342224 4.00020302883909 0.126557672794998 2.72074566115836 0.00367871832146227 3.43641809274569 4.64337612558573 0.000180070919210667 361.358785201315
49681000 -2670.11561048687 -3029.76338377721 359.647773290338 -3029.76338377721 4.00020302883909 0.13405686465184 2.72074566115836 0.00359297695099291 4.00049993558477 4.22252037569659 0.0002336852542458 358.350578870127
49682000 -2673.86059885767 -3030.45346438483 356.592865527168 -3030.45346438483 4.00020302883909 0.213073024779286 2.72074566115836 0.00581613643301579 9.42550853353159 4.39796765383637 0.000256775514814344 355.389898184313
49683000 -2678.83707277942 -3029.5523108059 350.71523802648 -3029.5523108059 4.00020302883909 0.176306259032112 2.72074566115836 0.00477185532063344 6.33615320228825 5.5839847871154 0.00033881305114182 349.789516947357
49684000 -2679.06334677378 -3030.15972822774 351.096381453956 -3030.15972822774 4.00020302883909 0.167431401625526 2.72074566115836 0.00472969050864251 5.6883816360401 5.4314486370649 0.000295451498076876 350.033716579398
49685000 -2682.09185905746 -3027.54498889498 345.453129837523 -3027.54498889498 4.00020302883909 0.1624455639179 2.72074566115836 0.00457223251971917 5.80469071587516 5.14685426882385 0.000284844265264203 344.353902867942
49686000 -2685.11274906153 -3028.69328297037 343.58053390884 -3028.69328297037 4.00020302883909 0.148708393038381 2.72074566115836 0.00443130480317142 8.48527189567829 4.86358181057998 0.000341949099004646 342.664026238678
49687000 -2681.69779384801 -3030.88799138727 349.190197539267 -3030.88799138727 4.00020302883909 0.216685860536362 2.72074566115836 0.00697619630077788 19.0044908857582 4.02217240245694 0.000305243105095831 348.160136501445
49688000 -2666.48842678674 -3025.59147246225 359.103045675514 -3025.59147246225 4.00020302883909 0.163942483501722 2.72074566115836 0.00498748225325364 11.6702210820766 3.74165212703809 0.000299967177112694 358.055549171731
49689000 -2664.63842411343 -3028.33449580166 363.696071688229 -3028.33449580166 4.00020302883909 0.164598082886057 2.72074566115836 0.00466742890124994 10.7705499679173 4.05273390316957 0.000223566575739161 362.354611373124
49690000 -2660.71932434848 -3028.59962157348 367.880297225002 -3028.59962157348 4.00020302883909 0.215669251887446 2.72074566115836 0.00581244914778797 10.3658737424058 3.86904003310668 0.000260055455278347 366.690022559977
49691000 -2664.84266728109 -3027.79787818707 362.955210905977 -3027.79787818707 4.00020302883909 0.165363622742359 2.72074566115836 0.00460732845104921 5.51727660215681 4.71342035606924 0.000225428270051945 361.622043358593
49692000 -2642.43483520078 -3026.58640229136 384.151567090585 -3026.58640229136 4.00020302883909 0.209178631864291 2.72074566115836 0.00547360007238619 9.18491130564085 4.64783750639171 0.00015470895541014 382.441943172542
49693000 -2645.92976295239 -3032.4670117541 386.537248801707 -3032.4670117541 4.00020302883909 0.136556078081785 2.59658867435915 0.00461303162838908 4.75404549049956 3.92184223754152 0.000164250441174468 384.514963371015
49694000 -2650.82351237584 -3032.27960608673 381.456093710894 -3032.27960608673 4.00020302883909 0.136556078081785 2.59658867435915 0.00490994423157998 4.82876392635243 3.55576258420173 0.000163990965373292 379.432227273966
49695000 -2648.00371662622 -3030.72010192093 382.716385294711 -3030.72010192093 4.00020302883909 0.149890522394984 2.59658867435915 0.00565781157645379 10.0353876168335 3.7438800513012 0.00015571795278664 380.64075389656
49696000 -2648.43872291797 -3028.92404845157 380.485325533601 -3028.92404845157 4.00020302883909 0.149890522394984 2.59658867435915 0.00522837329821842 6.54303951459162 3.3075510486864 0.000198419852589128 378.652033012852
49697000 -2642.65375211784 -3026.17018748006 383.516435362221 -3026.17018748006 4.00020302883909 0.117030155461472 2.59658867435915 0.00430650456910093 5.90431163256858 3.92929119557473 0.000173635986916633 381.549718666823
49698000 -2656.92261044718 -3025.40220552202 368.479595074841 -3025.40220552202 4.00020302883909 0.122840498629977 2.59658867435915 0.00429846921658398 6.44477171911692 4.15384235546005 0.000212540600553401 366.715050332336
49699000 -2664.67650099143 -3030.36077152676 365.684270535328 -3030.36077152676 4.00020302883909 0.122840498629977 2.48990345613452 0.00596001949272762 6.07574527414147 3.87897927097173 0.000265466691996132 363.821994476777
49700000 -2660.937157607 -3029.73146453553 368.794306928528 -3029.73146453553 4.00020302883909 0.124610661171444 2.67382175721868 0.00369890068809278 1.02310521934197 3.40017522948357 0.000222378591100689 367.306732870007
49701000 -2667.33227275748 -3028.67317638197 361.340903624495 -3028.67317638197 4.00020302883909 0.146134126014329 2.67382175721868 0.00404336522202247 1.40598175711778 3.2549414664474 0.000217596208128328 359.831589360217
49702000 -2671.5599235002 -3029.99016948817 358.430245987969 -3029.99016948817 4.00020302883909 0.148156540168141 2.67382175721868 0.00413693754482402 0.693622758234004 3.46661208426131 0.000277846596047642 357.16535978335
49703000 -2664.43592666072 -3032.53987214054 368.103945479815 -3032.53987214054 4.00020302883909 0.164121753880336 2.67382175721868 0.00502472383415355 1.41663459654062 3.1499130161762 0.000209956830994453 366.558892069481
49704000 -2671.75304689182 -3037.38075814697 365.627711255149 -3037.38075814697 4.00020302883909 0.151089522604502 2.67382175721868 0.00438767877242249 1.29727057798536 3.42941050575817 0.000242091965462233 364.22507357846
49705000 -2655.61570070133 -3034.44154165992 378.825840958598 -3034.44154165992 4.00020302883909 0.214712653421786 2.67382175721868 0.00562827629242626 0.902273065234582 2.82535759878175 0.000180219481734075 377.128061056433
49706000 -2650.25584574677 -3035.16990285765 384.914057110872 -3035.16990285765 4.00020302883909 0.1357484347298 2.67382175721868 0.00359005797564241 0.514578811779092 3.27108201885788 0.000135982040762112 382.934624581442
49707000 -2641.71543094146 -3028.53540589731 386.819974955858 -3028.53540589731 4.00020302883909 0.169828087566417 2.67382175721868 0.00416427044129831 7.00499990383982 4.1389792771829 0.000138479496436784 384.858741877131
49708000 -2644.70524166264 -3029.74805078703 385.042809124387 -3029.74805078703 4.00020302883909 0.207304004265913 2.67382175721868 0.0054504904552127 10.4569606869929 3.98676611933981 0.000176256638865678 383.322794879466
49709000 -2648.66081985823 -3029.00010100375 380.33928114552 -3029.00010100375 4.00020302883909 0.166836760633656 2.67382175721868 0.00435774646732239 1.79039408462856 3.46725523209947 0.000170669107385166 378.587052429648
49710000 -2651.87658164145 -3028.96325540682 377.086673765367 -3028.96325540682 4.00020302883909 0.154531262674727 2.67382175721868 0.0041605691268891 1.2985813251403 3.16100921637915 0.000167750729746443 375.317197538185
49711000 -2650.22889170716 -3027.83152340457 377.602631697409 -3027.83152340457 4.00020302883909 0.144377605804224 2.67382175721868 0.00415697890737668 4.3485081905383 4.74556107853251 0.000152828188925151 375.739990686395
49712000 -2659.58251444184 -3034.30418534654 374.721670904702 -3034.30418534654 4.00020302883909 0.171711146842145 2.67382175721868 0.00642339319606394 5.56604445031274 6.00061531068098 0.000204023302885429 373.147949768626
49713000 -2651.53117067913 -3031.78912257671 380.257951897577 -3031.78912257671 4.00020302883909 0.100604945539669 2.67382175721868 0.00372351143022481 1.93348065138097 5.28212211551572 0.000163833762713032 378.464848816098
49714000 -2680.90169200461 -3033.20730859416 352.305616589559 -3033.20730859416 4.00020302883909 0.100604945539669 2.67382175721868 0.00397988117758696 2.1813406511633 4.33950423738195 0.00031454740712296 351.164796039183
49715000 -2678.74506479647 -3025.02713447882 346.282069682358 -3025.02713447882 4.00020302883909 0.152497995274871 2.67382175721868 0.00564365159203586 8.87920011462228 4.09953782524365 0.000363957098871458 345.287150329579
49716000 -2678.84431097321 -3024.66579616929 345.821485196089 -3024.66579616929 4.00020302883909 0.136132605821486 2.67382175721868 0.00461521836233823 3.7520633992735 4.63886004377766 0.000303657674529159 344.645430839146
49717000 -2678.4125258027 -3024.93912342739 346.52659762469 -3024.93912342739 4.00020302883909 0.115392446831953 2.67382175721868 0.00451066908431063 3.39975934963094 3.91098973037893 0.000295403089520295 345.322983100275
49718000 -2670.05203671551 -3025.31282485867 355.260788143155 -3025.31282485867 4.00020302883909 0.0971903601847717 2.67382175721868 0.00508135108033277 3.87684917279792 3.89510264844006 0.000270421109765966 353.968813199711
49719000 -2674.05206184062 -3028.37990737408 354.327845533461 -3028.37990737408 4.00020302883909 0.0782224047600543 2.67382175721868 0.00376449232941842 0.488353704036719 2.71707202844104 0.000269908839936585 353.033974452359
49720000 -2663.95382743258 -3026.5021688078 362.548341375229 -3026.5021688078 4.00020302883909 0.0959473848983098 2.67382175721868 0.00461301401274417 0.583311128940937 2.53581218310271 0.000256171626241351 361.20223365686
49721000 -2668.43842514842 -3030.06120508817 361.622779939749 -3030.06120508817 4.00020302883909 0.0959473848983098 2.67382175721868 0.00458768034534946 0.482524436823878 3.260027230752 0.000207530005331381 360.066100519745
49722000 -2670.30351297414 -3028.50333024934 358.1998172752 -3028.50333024934 4.00020302883909 0.0963008813745834 2.67382175721868 0.00473674812450161 0.444805037522768 3.2117386115812 0.000232352062465991 356.756115654013
49723000 -2668.31940211566 -3028.7807616478 360.461359532138 -3028.7807616478 4.00020302883909 0.072491049075287 2.67382175721868 0.00388112551438237 1.016741729289 5.2239546037054 0.000279730023832798 359.203229116343
49724000 -2653.19461839911 -3026.74544713899 373.550828739872 -3026.74544713899 4.00020302883909 0.0900888231956287 2.67382175721868 0.00522597790540454 3.16029647036614 4.49087936548186 0.000156288765667418 371.710578744761
49725000 -2654.47917906043 -3026.75788200084 372.278702940408 -3026.75788200084 4.00020302883909 0.0878269197088481 2.67382175721868 0.00483997614017846 2.9629919820994 4.94531932930053 0.000183032643857858 370.596412105852
49726000 -2657.88670609592 -3026.76138093769 368.874674841769 -3026.76138093769 4.00020302883909 0.0719615643997516 2.67382175721868 0.00361187304531198 1.17024830668029 4.9878314312703 0.00015095713145048 366.999715387371
49727000 -2661.65156151578 -3029.41121904385 367.759657528062 -3029.41121904385 4.00020302883909 0.0889882071194086 2.67382175721868 0.00468516204850514 3.06899134666874 4.6584000904969 0.000228457485206568 366.299052307493
49728000 -2668.03908539129 -3028.51763555575 360.478550164457 -3028.51763555575 4.00020302883909 0.0946295300646683 2.67382175721868 0.00453253556306502 3.44358534714376 4.78287005988049 0.000214264925753565 358.953808031409
49729000 -2672.99536796558 -3030.90582832665 357.910460361074 -3030.90582832665 4.00020302883909 0.0858054061380436 2.82096801259614 0.00307536103450234 2.57317242403543 5.05104441556587 0.000244243751786873 356.958154631646
49730000 -2671.57516340956 -3030.45513686442 358.879973454864 -3030.45513686442 4.00020302883909 0.0598940658791207 2.82096801259614 0.00416816593770628 1.26303487224204 5.19409846539837 0.000249156787328339 357.947583382354
49731000 -2665.7122572324 -3029.87095822273 364.158700990326 -3029.87095822273 4.00020302883909 0.0576841070112671 2.82096801259614 0.00440448917306321 0.698643098290324 4.44720554413473 0.000239550340299106 363.186992135427
49732000 -2673.73537075692 -3028.34603841117 354.610667654246 -3028.34603841117 4.00020302883909 0.0514499655299629 2.82096801259614 0.00399545863501252 0.524802132438719 5.01159194573417 0.000286304041811821 353.817249544848
49733000 -2685.03028092949 -3030.45903090576 345.428749976261 -3030.45903090576 4.00020302883909 0.0612731829282999 2.82096801259614 0.00470614027604401 0.204649654272392 2.99035684279764 0.000346076537971695 344.824937496063
49734000 -2682.48916217798 -3027.75295504611 345.263792868125 -3027.75295504611 4.00020302883909 0.061282681424759 2.82096801259614 0.00482318369063774 0.799125644943285 3.81245070079193 0.000350116261506076 344.671585704379
49735000 -2685.82595392529 -3029.85341459055 344.02746066526 -3029.85341459055 4.00020302883909 0.0600668194515545 2.82096801259614 0.00511854535133903 0.709274184965893 4.52581123215297 0.000375395712772147 343.504968930119
49736000 -2682.81691679172 -3031.77774819011 348.960831398392 -3031.77774819011 4.00020302883909 0.0547343881084605 2.82096801259614 0.00483629433625844 1.15064784177428 3.97904653042576 0.000270573429121622 348.110902478049
49737000 -2679.89056000519 -3030.23620549959 350.345645494393 -3030.23620549959 4.00020302883909 0.0706497456732607 2.77230749337313 0.00385604026125643 1.12082638638313 3.95994690064818 0.000332207049532294 349.554935316006
49738000 -2665.13358391613 -3027.29881779306 362.165233876929 -3027.29881779306 4.00020302883909 0.102660615908414 2.77230749337313 0.00523609546466856 4.13263623476208 3.80239847902253 0.000257459508930221 361.119627741708
49739000 -2671.16820115355 -3026.21324260189 355.045041448336 -3026.21324260189 4.00020302883909 0.102660615908414 2.8217237202696 0.00486959401136528 5.63705494692421 3.84773909077931 0.000222773353094618 354.002991260075
49740000 -2661.05639509803 -3026.87722038349 365.820825285462 -3026.87722038349 4.00020302883909 0.12156068815918 2.8217237202696 0.0062146352844612 5.49365515652657 4.11951939915368 0.000226492157964209 364.795330518064
49741000 -2669.18459555514 -3026.34185610458 357.157260549438 -3026.34185610458 4.00020302883909 0.119644119148163 2.8217237202696 0.00594925282860585 7.43282672357414 4.53256624838711 0.000212042237922101 356.065840950699
49742000 -2671.19006694873 -3025.9974229619 354.807356013167 -3025.9974229619 4.00020302883909 0.088406017245445 2.8217237202696 0.0043793756489651 2.95517936473028 4.3963798079205 0.000321569671974101 354.132365153414
49743000 -2671.27354580789 -3026.20065703928 354.927111231391 -3026.20065703928 4.00020302883909 0.118314151188725 2.8217237202696 0.00608282122729757 5.32258745338387 4.39094485550248 0.000232203398373603 353.926519847045
49744000 -2667.46722712735 -3027.18505182187 359.717824694521 -3027.18505182187 4.00020302883909 0.0875104013958438 2.8217237202696 0.00570190422522569 5.21314294124578 4.11131876736009 0.000278259680027654 358.898174383982
49745000 -2655.34592574848 -3026.07540644508 370.729480696591 -3026.07540644508 4.00020302883909 0.0711943361891885 2.8217237202696 0.00451797768050599 1.00415238508601 5.30867837958116 0.000173893612058129 369.439719294808
49746000 -2656.31067705662 -3027.62968435427 371.319007297648 -3027.62968435427 4.00020302883909 0.0683214869432279 2.8217237202696 0.00427324467868444 1.00792075345756 4.52958114583316 0.000201333773937697 370.175766306297
49747000 -2662.14067912213 -3027.11534391019 364.974664788058 -3027.11534391019 4.00020302883909 0.0870703876046302 2.8217237202696 0.00590270002274699 2.96874510893392 4.19483059229932 0.000251209404574727 364.052746571497
49748000 -2668.64999525968 -3029.95091460744 361.300919347758 -3029.95091460744 4.00020302883909 0.0636945207045638 2.8217237202696 0.00441967055356898 2.14555911655488 4.5043320709389 0.000224192526954357 360.265219436743
49749000 -2675.41460071548 -3027.33795098695 351.923350271469 -3027.33795098695 4.00020302883909 0.059156217439098 2.8217237202696 0.00387336603106129 1.32888153168448 4.41758199455813 0.000290682465197777 351.14737666893
49750000 -2677.45405275088 -3031.12967851717 353.675625766288 -3031.12967851717 4.00020302883909 0.0720547424303317 2.8217237202696 0.00473255550017004 1.9608358360784 4.42808574683775 0.000250744186606365 352.751853919792
49751000 -2669.27090466235 -3029.94917828824 360.678273625887 -3029.94917828824 4.00020302883909 0.0600773950417624 2.8217237202696 0.00380343298639144 1.35982099306658 4.72482842944841 0.000193642144569951 359.496080376886
49752000 -2673.3705861729 -3036.76351277426 363.392926601354 -3036.76351277426 4.00020302883909 0.112929573380612 2.8217237202696 0.00671508136921977 2.55428545938956 5.48324251509792 0.000215398654858199 362.317212032154
49753000 -2662.67878564801 -3030.40331957964 367.724533931632 -3030.40331957964 4.00020302883909 0.0763565886496085 2.8217237202696 0.00456165255754911 0.336701455153699 3.64509683884229 0.000205844527950537 366.603450007744
49754000 -2668.22938680845 -3029.7754335648 361.54604675635 -3029.7754335648 4.00020302883909 0.0705774263602283 2.8217237202696 0.00387228528844882 1.06391068284874 4.46099244213276 0.000208454999604873 360.437564856014
49755000 -2659.22190100748 -3028.97436959397 369.752468586486 -3028.97436959397 4.00020302883909 0.0732051528108206 2.8217237202696 0.0043719249949099 1.23024288695347 3.94540447968628 0.0002153479870174 368.676518761402
49756000 -2665.42378063295 -3031.26902347629 365.845242843339 -3031.26902347629 4.00020302883909 0.0719555815591233 2.8217237202696 0.00485394805545673 4.4441727220085 3.49258141707861 0.000242285312120742 364.887153761707
49757000 -2654.83612184687 -3031.49043423538 376.65431238851 -3031.49043423538 4.00020302883909 0.086619519164877 2.8217237202696 0.00555288943329624 1.60606941358225 4.76830477915657 0.000170918238956732 375.347292606867
49758000 -2655.69703615253 -3026.81073895685 371.113702804321 -3026.81073895685 4.00020302883909 0.104310427359935 2.8217237202696 0.00460172279003139 2.31346325878169 4.76325328072179 0.000220166590885643 370.059882206369
49759000 -2666.74594126019 -3027.00355736675 360.257616106553 -3027.00355736675 4.00020302883909 0.119834205252219 2.8217237202696 0.00539166159525009 3.06401192425451 4.57975824187821 0.000220192674914342 359.203913975638
49760000 -2675.24833729071 -3028.63932631813 353.390989027423 -3028.63932631813 4.00020302883909 0.097404978132863 2.8217237202696 0.00450383213190249 3.61068814971375 4.44249628644094 0.000335742496223802 352.759128424232
49761000 -2675.94780475664 -3027.25877412628 351.310969369634 -3027.25877412628 4.00020302883909 0.0899698595835212 2.8217237202696 0.00476513798102873 1.86459996667585 4.05978458939071 0.000370064492685079 350.77644157559
49762000 -2665.57551411409 -3028.70256397171 363.127049857619 -3028.70256397171 4.00020302883909 0.0888227072096532 2.8217237202696 0.00442062255739361 0.115341958153196 2.94739801217966 0.000225482503869848 362.097087336343
49763000 -2668.47733480457 -3029.32565047615 360.848315671585 -3029.32565047615 4.00020302883909 0.0670226271339491 2.8217237202696 0.00381776185183566 0.179110507797152 3.78517048350586 0.000264623480640848 359.97841857042
49764000 -2666.70454858159 -3027.16331486701 360.45876628542 -3027.16331486701 4.00020302883909 0.123185666583742 2.8217237202696 0.00393356053275611 0.433900736126206 3.29974385624042 0.000199098879059839 359.304362777391
49765000 -2676.86495179265 -3026.99848782707 350.13353603442 -3026.99848782707 4.00020302883909 0.13710618371692 2.8217237202696 0.0044055576224572 0.47821738273806 3.41796173847924 0.000247121681561479 349.195211798595
